Las teperaturas son: 
87.177261	91.798935	93.808334	94.772659	95.256165	95.489922	95.579803	95.578255	95.511528	95.390923	95.217293	94.982101	94.666016	94.234062	93.625122	92.728554	91.328949	88.962341	84.499786	74.807411	
81.910583	86.210297	88.661537	90.025658	90.761353	91.122711	91.249855	91.220337	91.075478	90.833336	90.494530	90.043533	89.446381	88.643677	87.536560	85.958916	83.623802	80.019684	74.228577	64.729263	
79.256660	82.472107	84.603806	85.908997	86.642700	86.991417	87.078148	86.979179	86.737930	86.373444	85.884766	85.251740	84.432663	83.357910	81.918442	79.946564	77.187302	73.263474	67.664925	59.880318	
77.647278	79.821426	81.376801	82.368301	82.913643	83.126778	83.096664	82.884689	82.527733	82.041519	81.422668	80.648903	79.677032	78.438782	76.834099	74.722488	71.915741	68.181870	63.286781	57.126179	
76.515778	77.795265	78.720131	79.280838	79.524193	79.512970	79.304626	78.942589	78.453857	77.848785	77.121490	76.249451	75.192314	73.889839	72.259552	70.195580	67.572495	64.261856	60.173775	55.336510	
75.626732	76.131386	76.436424	76.520432	76.399612	76.106918	75.676987	75.137741	74.506393	73.787766	72.973770	72.042862	70.959625	69.674278	68.123108	66.230988	63.918861	61.120140	57.809738	54.044861	
74.867401	74.676605	74.384834	73.977097	73.460037	72.851692	72.172386	71.438560	70.659264	69.834473	68.954315	67.998795	66.937897	65.732010	64.333603	62.690819	60.754707	58.491486	55.900158	53.031826	
74.175201	73.334137	72.462456	71.557808	70.627556	69.683899	68.739006	67.801331	66.873604	65.951660	65.024170	64.072716	63.072132	61.991520	60.795898	59.449558	57.921394	56.192863	54.267746	52.180832	
73.509354	72.035217	70.588295	69.181152	67.826813	66.536507	65.317825	64.173470	63.100853	62.092102	61.134415	60.210533	59.299397	58.377018	57.417816	56.396847	55.292984	54.093239	52.797535	51.422222	
72.838135	70.723419	68.691330	66.770828	64.982674	63.339062	61.844231	60.495647	59.285393	58.201572	57.229477	56.352463	55.552727	54.811909	54.111710	53.434788	52.765751	52.092487	51.407539	50.708961	
72.131767	69.344528	66.701302	64.248962	62.016479	60.016418	58.248466	56.703423	55.366760	54.221443	53.250008	52.435741	51.763557	51.220116	50.793701	50.473541	50.248734	50.106766	50.031998	50.004482	
71.357010	67.838112	64.539993	61.529427	58.841908	56.486874	54.455521	52.728458	51.281742	50.091255	49.135479	48.397041	47.863350	47.526409	47.381775	47.426422	47.655464	48.057621	48.610237	49.275448	
70.471115	66.127869	62.111519	58.509926	55.359917	52.659977	50.385239	48.500011	46.966682	45.751320	44.826897	44.174736	43.785080	43.656372	43.793621	44.204994	44.896168	45.862114	47.077095	48.485611	
69.412590	64.107956	59.288975	55.062351	51.453407	48.434784	45.952984	43.947178	42.360508	41.146122	40.269947	39.711739	39.465134	39.536880	39.944916	40.714275	41.869499	43.421951	45.351841	47.588539	
68.084015	61.619354	55.894569	51.020424	46.982018	43.699593	41.072273	39.002754	37.408997	36.228447	35.419067	34.959053	34.846283	35.097801	35.748631	36.848381	38.453201	40.608879	43.321346	46.515541	
66.316246	58.407166	51.669319	46.165405	41.779388	38.335457	35.660603	33.609497	32.070587	30.964794	30.242432	29.880653	29.882256	30.275885	31.117010	32.488052	34.493652	37.243637	40.810856	45.151276	
63.785004	54.038952	46.228710	40.213810	35.658020	32.226959	29.650635	27.729591	26.324108	25.341728	24.727724	24.459480	24.544558	25.022280	25.968601	27.503447	29.797131	33.065762	37.529015	43.277920	
59.794754	47.748604	39.009552	32.822456	28.433228	25.286350	23.008738	21.357613	20.177612	19.372448	18.888075	18.704079	18.831257	19.314816	20.243952	21.769680	24.132729	27.697704	32.963440	40.430901	
52.653725	38.162827	29.252922	23.650045	19.984646	17.496296	15.760852	14.535187	13.676666	13.102013	12.766536	12.654510	12.776817	13.175014	13.933776	15.207398	17.272896	20.633068	26.198090	35.482040	
37.663708	23.005264	16.200918	12.553812	10.374221	8.969629	8.020136	7.362792	6.908838	6.608834	6.437085	6.384961	6.459399	6.685936	7.118249	7.860888	9.124105	11.367403	15.715734	25.299322	
