Las teperaturas son: 
86.041885	89.645538	90.752869	90.928345	90.732162	90.390572	90.004410	89.686600	89.472931	89.363907	89.341827	89.399834	89.501572	89.590668	89.584000	89.347305	88.641144	86.978943	83.210899	74.184792	
79.581451	81.796379	82.403961	82.159088	81.511276	80.703751	79.865189	79.127411	78.644974	78.414230	78.381424	78.515030	78.774704	79.042175	79.178329	78.964478	78.064148	75.917984	71.564011	63.442654	
75.728638	75.789108	75.134323	74.011261	72.660248	71.250069	69.884796	68.687256	67.807213	67.418449	67.393906	67.622818	68.088547	68.642067	69.099762	69.214790	68.655716	66.969101	63.576485	57.906700	
72.976891	70.974297	68.842468	66.623566	64.415482	62.307545	60.361725	58.677040	57.388344	56.658333	56.652817	57.028152	57.709335	58.644276	59.569542	60.260025	60.412628	59.692677	57.772339	54.464348	
70.824631	67.008301	63.432846	60.075951	56.960896	54.119545	51.574535	49.397499	47.704144	46.642338	46.365906	47.005531	47.929417	49.253464	50.749317	52.156502	53.211266	53.657993	53.283215	52.009735	
69.097839	63.742012	58.864822	54.435059	50.444115	46.889545	43.764397	41.115379	39.039040	37.667282	37.140961	37.580166	39.058971	40.661346	42.766567	44.921516	46.937664	48.569893	49.648232	50.102669	
67.733734	61.115692	55.127083	49.750671	44.970520	40.767067	37.113655	34.036671	31.615952	29.968163	29.221474	29.485584	30.826244	33.249725	35.664913	38.594513	41.514400	44.249596	46.630016	48.550636	
66.700653	59.090248	52.199173	46.034683	40.585987	35.827599	31.721725	28.279385	25.567013	23.687330	22.756886	22.875795	24.102448	26.437956	29.820923	33.157543	36.888233	40.605896	44.105164	47.261673	
65.960594	57.610123	50.024757	43.239002	37.255573	32.051712	27.584530	23.852533	20.911222	18.850769	17.777676	17.783806	18.921673	21.188822	24.522234	28.802044	33.077267	37.562027	42.001564	46.189884	
65.462555	56.583145	48.484837	41.234924	34.852451	29.318626	24.587467	20.646719	17.543434	15.356646	14.184114	14.110500	15.184018	17.400644	20.698120	24.958961	30.019634	35.129974	40.284481	45.302254	
65.122772	55.872139	47.409920	39.829483	33.165817	27.406921	22.505768	18.438541	15.242774	12.985765	11.756760	11.634333	12.664474	14.844156	18.114964	22.365271	27.437925	33.141014	38.904430	44.583046	
64.850159	55.305042	46.565159	38.750801	31.908054	26.024048	21.044611	16.930450	13.707756	11.432656	10.185946	10.041115	11.043584	13.193766	16.440712	20.683102	25.775112	31.534542	37.751369	43.979706	
64.535324	54.694595	45.710106	37.718571	30.768246	24.838423	19.861839	15.777630	12.594151	10.354010	9.126900	8.981657	9.964717	12.083143	15.298246	19.525209	24.636768	30.467712	36.818207	43.457214	
64.077789	53.844322	44.581673	36.436615	29.440651	23.545193	18.654755	14.677440	11.595931	9.438332	8.260990	8.128885	9.090496	11.162594	14.323822	18.513439	23.633068	29.546392	36.074104	42.986015	
63.379261	52.580322	42.960411	34.663033	27.675125	21.893955	17.176884	13.389632	10.478643	8.454451	7.356869	7.246637	8.174623	10.170286	13.234972	17.341465	22.434978	28.427944	35.182739	42.481617	
62.276714	50.657776	40.597820	32.185440	25.302971	19.751064	15.316649	11.813958	9.146062	7.303804	6.310242	6.220551	7.087989	8.956142	11.852989	15.794405	20.787758	26.825537	33.854557	41.706146	
60.451633	47.654606	37.123066	28.736078	22.153374	17.017897	13.023061	9.929032	7.596008	5.994056	5.133325	5.060729	5.831491	7.501596	10.126047	13.769878	18.521423	24.497448	31.811039	40.448235	
57.213696	42.813843	31.984663	23.984673	18.054501	13.618562	10.272680	7.737906	5.846764	4.551191	3.855617	3.795773	4.426498	5.809495	8.019974	11.166766	15.425743	21.082466	28.550941	38.248848	
50.875942	34.770374	24.433647	17.600159	12.895203	9.542746	7.095407	5.282309	3.943381	3.023134	2.526450	2.477385	2.923538	3.920684	5.546338	7.926030	11.291181	16.088551	23.168009	33.984657	
36.744743	21.255333	13.720701	9.447760	6.743289	4.905787	3.602418	2.654744	1.960697	1.478816	1.214197	1.181127	1.408389	1.931343	2.801594	4.109049	6.040009	9.024028	14.153770	24.527954	
