Las teperaturas son: 
87.186493	91.816589	93.833405	94.804077	95.292786	95.530540	95.623245	95.623329	95.557091	95.435898	95.260696	95.023071	94.703781	94.267990	93.654686	92.753372	91.348785	88.977081	84.509445	74.812119	
81.929512	86.246452	88.712891	90.090019	90.836365	91.205917	91.338837	91.312683	91.168808	90.925484	90.583466	90.127472	89.523727	88.713165	87.597092	86.009766	83.664459	80.049896	74.248375	64.738922	
79.285553	82.527222	84.682129	86.007156	86.757111	87.118355	87.213867	87.120010	86.880280	86.513977	86.020401	85.379730	84.550613	83.463852	82.010750	80.024094	77.249283	73.309540	67.695114	59.895065	
77.686119	79.895584	81.482155	82.500343	83.067520	83.297501	83.279205	83.074081	82.719177	82.230530	81.605118	80.821053	79.835693	78.581284	76.958267	74.826752	71.999100	68.243828	63.327404	57.146008	
76.564354	77.888031	78.851913	79.445999	79.716690	79.726540	79.532990	79.179520	78.693352	78.085236	77.349716	76.464813	75.390793	74.068069	72.414879	70.326004	67.676773	64.339371	60.224602	55.361317	
75.684601	76.241844	76.593369	76.717094	76.628830	76.361237	75.948898	75.419861	74.791580	74.069328	73.245529	72.299309	71.195984	69.886536	68.308090	66.386314	64.043022	61.212448	57.870270	54.074402	
74.933792	74.803360	74.564926	74.202766	73.723061	73.143524	72.484406	71.762283	70.986542	70.157578	69.266182	68.293106	67.209137	65.975594	64.545868	62.869064	60.897198	58.597431	55.969627	53.065735	
74.249130	73.475266	72.662979	71.809105	70.920456	70.008888	69.086472	68.161842	67.238045	66.311462	65.371460	64.400444	63.374191	62.262764	61.032272	59.648056	58.080074	56.310837	54.345108	52.218594	
73.589561	72.188332	70.805862	69.453827	68.144623	66.889130	65.694824	64.564606	63.496269	62.482498	61.511242	60.566139	59.627136	58.671333	57.674290	56.612225	55.465153	54.221249	52.881485	51.463196	
72.923126	70.885666	68.921867	67.059738	65.319397	63.712692	62.243721	60.910122	59.704395	58.615257	57.628788	56.729290	55.900028	55.123783	54.383484	53.663010	52.948200	52.228130	51.496490	50.752373	
72.219833	69.512634	66.940140	64.548271	62.365326	60.403473	58.662312	57.132805	55.800835	54.650028	53.663696	52.826141	52.123356	51.543217	51.075245	50.709972	50.437752	50.247299	50.124153	50.049469	
71.446198	68.008347	64.781883	61.832573	59.195221	56.878891	54.874668	53.163345	51.721386	50.525326	49.554470	48.792446	48.227768	47.853661	47.666935	47.665886	47.846909	48.199959	48.703568	49.321007	
70.559334	66.296280	62.350792	58.809780	55.709393	53.047737	50.799835	48.930168	47.401550	46.180687	45.241341	44.565849	44.145550	43.980080	44.075706	44.441875	45.085533	46.002914	47.169415	48.530666	
69.497597	64.270241	59.519569	55.351337	51.790222	48.808487	46.352566	44.361763	42.779640	41.559937	40.669388	40.088692	39.812553	39.848873	40.216805	40.942589	42.052025	43.557648	45.440811	47.631973	
68.163513	61.771122	56.110222	51.290691	47.297020	44.049103	41.445969	39.390495	37.800972	36.615459	35.792645	35.311600	35.171204	35.389595	36.002907	37.061920	38.623913	40.735794	43.404564	46.556160	
66.387886	58.543941	51.863663	46.408981	42.063274	38.650433	35.997395	33.958950	32.423862	31.313591	30.579121	30.198399	30.175108	30.538870	31.346189	32.680504	34.647499	37.358025	40.885864	45.187881	
63.846474	54.156311	46.395454	40.422783	35.901581	32.497208	29.939598	28.029411	26.627216	25.640995	25.016603	24.732105	24.795824	25.247921	26.165234	27.668564	29.929132	33.163902	37.593369	43.309326	
59.843792	47.842232	39.142593	32.989193	28.627560	25.501987	23.239302	21.596840	20.419472	19.611244	19.118580	18.921614	19.031750	19.494862	20.400848	21.901438	24.238060	27.776011	33.014786	40.455956	
52.688232	38.228706	29.346546	23.767387	20.121414	17.648048	15.923113	14.703548	13.846878	13.270073	12.928761	12.807606	12.917919	13.301729	14.044200	15.300129	17.347029	20.688179	26.234226	35.499672	
37.681782	23.039776	16.249962	12.615280	10.445863	9.049121	8.105133	7.450983	6.998000	6.696869	6.522064	6.465157	6.533313	6.752312	7.176092	7.909462	9.162943	11.396276	15.734665	25.308559	
