Las teperaturas son: 
87.157425	91.761093	93.754547	94.705254	95.177597	95.402740	95.486595	95.481544	95.413765	95.294388	95.124092	94.894165	94.584969	94.161293	93.561722	92.675301	91.286362	88.930672	84.478996	74.797272	
81.869949	86.132736	88.551331	89.887543	90.600388	90.944092	91.058868	91.022202	90.875160	90.635574	90.303604	89.863365	89.280319	88.494576	87.406624	85.849808	83.536575	79.954834	74.186050	64.708511	
79.194687	82.353783	84.435730	85.698364	86.397202	86.719025	86.786880	86.676987	86.432434	86.071823	85.593605	84.976974	84.179413	83.130508	81.720284	79.780167	77.054276	73.164574	67.600067	59.848671	
77.563911	79.662292	81.150719	82.084991	82.583427	82.760391	82.704918	82.478226	82.116806	81.635803	81.031052	80.279327	79.336403	78.132904	76.567551	74.498665	71.736816	68.048851	63.199558	57.083599	
76.411499	77.596252	78.437347	78.926453	79.111153	79.054688	78.814621	78.434174	77.939835	77.341293	76.631622	75.787140	74.766220	73.507210	71.926132	69.915604	67.348686	64.095467	60.064674	55.283264	
75.502609	75.894424	76.099731	76.098465	75.907806	75.561234	75.093506	74.532333	73.894318	73.183456	72.390427	71.492348	70.452232	69.218643	67.726074	65.897583	63.652340	60.922001	57.679825	53.981461	
74.725006	74.404755	73.998550	73.492958	72.895752	72.225594	71.502899	70.743889	69.956955	69.141052	68.284958	67.367096	66.355675	65.209167	63.877991	62.308235	60.448872	58.264122	55.751076	52.959068	
74.016663	73.031494	72.032410	71.018829	69.999336	68.986839	67.993622	67.027908	66.091660	65.179581	64.278877	63.369339	62.423866	61.409348	60.288593	59.023556	57.580841	55.939678	54.101742	52.099808	
73.337402	71.706940	70.121826	68.596527	67.145370	65.780350	64.509247	63.334450	62.252563	61.254505	60.325859	59.447456	58.596088	57.745422	56.867424	55.934654	54.923496	53.818550	52.617424	51.334312	
72.655998	70.375694	68.197220	66.151512	64.260773	62.537994	60.987625	59.606766	58.386677	57.314167	56.372818	55.543976	54.807549	54.142696	53.528534	52.945068	52.374252	51.801422	51.216686	50.615807	
71.943161	68.984451	66.189590	63.607597	61.268860	59.186768	57.361259	55.782776	54.435909	53.302292	52.362679	51.598297	50.991676	50.526913	50.189598	49.966240	49.843182	49.805252	49.834286	49.907990	
71.166084	67.473572	64.021942	60.880077	58.084961	55.646858	53.557209	51.796246	50.339172	49.160507	48.236946	47.549004	47.081688	46.824402	46.769993	46.912663	47.244751	47.752258	48.409992	49.177719	
70.282364	65.767479	61.599327	57.867897	54.611465	51.829361	49.496941	47.578171	46.034580	44.830887	43.938301	43.336060	43.012032	42.962090	43.188568	43.696869	44.489944	45.560097	46.879047	48.388947	
69.230766	63.760780	58.795563	54.443836	50.732346	47.634533	45.097137	43.058990	41.462410	40.259235	39.413712	38.903584	38.720211	38.867851	39.361862	40.224617	41.478031	43.130890	45.160976	47.495388	
67.914062	61.294849	55.433350	50.442253	46.307953	42.951469	40.272137	38.172356	36.569290	35.399200	34.618469	34.203384	34.149712	34.472191	35.203400	36.390491	38.087128	40.336700	43.142864	46.428429	
66.163177	58.114880	51.253860	45.644577	41.172150	37.661476	34.939743	32.861343	31.314022	30.217625	29.521048	29.199747	29.254591	29.712141	30.625692	32.075424	34.163757	36.998360	40.650017	45.072769	
63.653755	53.788322	45.872444	39.767159	35.137253	31.648937	29.032383	27.087908	25.675188	24.700844	24.108936	23.875395	24.006126	24.538673	25.547117	27.149458	29.514122	32.855331	37.391022	43.210567	
59.690090	47.548729	38.725422	32.466232	28.017868	24.825310	22.515589	20.845757	19.659969	18.861202	18.394442	18.238113	18.401705	18.928991	19.907681	21.487257	23.906929	27.529812	32.853340	40.377159	
52.580109	38.022224	29.053061	23.399456	19.692451	17.171947	15.413903	14.175064	13.312458	12.742296	12.419202	12.326633	12.474554	12.903519	13.697144	15.008657	17.113998	20.514927	26.120609	35.444221	
37.625160	22.931648	16.096272	12.422602	10.221215	8.799782	7.838449	7.174198	6.718100	6.420442	6.255172	6.213235	6.301085	6.543733	6.994305	7.756788	9.040875	11.305516	15.675152	25.279512	
