Las teperaturas son: 
87.137169	91.722420	93.699600	94.636429	95.097382	95.313721	95.391396	95.382774	95.313904	95.195801	95.028923	94.804344	94.502197	94.086990	93.496964	92.620918	91.242905	88.898376	84.457817	74.786934	
81.828468	86.053543	88.438797	89.746506	90.435982	90.761703	90.863838	90.819824	90.670563	90.433533	90.108597	89.679321	89.110710	88.342270	87.273911	85.738380	83.447510	79.888626	74.142639	64.687317	
79.131439	82.233047	84.264137	85.483315	86.146545	86.440887	86.489471	86.368378	86.120415	85.763733	85.296211	84.696304	83.920746	82.898224	81.517868	79.610214	76.918427	73.063583	67.533867	59.816364	
77.478859	79.499924	80.919968	81.795776	82.246330	82.386322	82.304909	82.063171	81.697166	81.221428	80.631027	79.901825	78.988480	77.820480	76.295319	74.270081	71.554092	67.913010	63.110497	57.040138	
76.305145	77.393196	78.148819	78.564819	78.689606	78.586891	78.314377	77.915085	77.415009	76.823044	76.131317	75.314987	74.331039	73.116425	71.585609	69.629662	67.120117	63.925533	59.953251	55.228886	
75.376015	75.652763	75.756302	75.668007	75.406021	75.004379	74.498009	73.914352	73.269485	72.566437	71.794769	70.930176	69.934090	68.753342	67.320602	65.557083	63.380146	60.719643	57.547138	53.916702	
74.579819	74.127617	73.604691	72.999260	72.320229	71.586868	70.819832	70.035011	69.240173	68.433212	67.601601	66.722137	65.761200	64.675285	63.412743	61.917542	60.136543	58.031933	55.598831	52.884766	
73.855148	72.723129	71.594162	70.469467	69.358871	68.276001	67.233383	66.238922	65.293823	64.391678	63.518188	62.651360	61.762043	60.814980	59.770615	58.588577	57.233116	55.681168	53.932236	52.017082	
73.162354	71.372711	69.646774	68.000977	66.451019	65.009666	63.684929	62.478889	61.387375	60.400040	59.500870	58.668743	57.878273	57.100716	56.305576	55.462818	54.546295	53.538124	52.433544	51.244572	
72.470749	70.021942	67.694374	65.521088	63.525688	61.722042	60.114807	58.700817	57.470459	56.409256	55.499073	54.719200	54.047234	53.459793	52.933372	52.445236	51.974659	51.504345	51.021889	50.520729	
71.751534	68.618462	65.669319	62.955231	60.508133	58.342278	56.457855	54.844986	53.487427	52.365452	51.458050	50.744324	50.204384	49.819763	49.573280	49.448624	49.429352	49.497581	49.632538	49.809517	
70.972298	67.103439	63.495720	60.220192	57.315384	54.792454	52.643112	50.847298	49.379318	48.212349	47.321327	46.684589	46.284729	46.108543	46.146049	46.388626	46.825771	47.440750	48.205719	49.078022	
70.091003	65.401955	61.079590	57.216072	53.851204	50.985218	48.593742	46.640438	45.085976	43.893776	43.033264	42.481583	42.224190	42.254372	42.571686	43.178749	44.075684	45.252083	46.677055	48.290359	
69.046684	63.409100	58.295444	53.816544	50.000610	46.821983	44.227642	42.156151	40.549019	39.356823	38.542126	38.080627	37.961380	38.186138	38.767609	39.725479	41.078930	42.834145	44.966370	47.400402	
67.742233	60.966530	54.966393	49.856483	45.624577	42.192528	39.459915	37.328903	35.715897	34.555984	33.803982	33.434288	33.440495	33.835007	34.647934	35.923897	37.714031	40.059273	42.960922	46.339619	
66.008614	57.819527	50.833748	45.117496	40.557159	36.978386	34.208611	32.102020	30.545675	29.458374	28.787601	28.507111	28.615831	29.138222	30.125349	31.655109	33.827652	36.748421	40.486095	44.992752	
63.521420	53.535393	45.512627	39.315666	34.610390	31.063648	28.405861	26.437147	25.016624	24.050011	23.480165	23.281565	23.458448	24.046555	25.118059	26.789009	29.225870	32.640976	37.250431	43.141937	
59.584709	47.347282	38.438812	32.106552	27.598085	24.358921	22.016275	20.327068	19.135008	18.342348	17.893131	17.764622	17.964977	18.536547	19.565502	21.199780	23.677023	27.358837	32.741196	40.322414	
52.506088	37.880711	28.851683	23.146709	19.397430	16.844131	15.062901	13.810399	12.943344	12.377441	12.066651	11.993623	12.167381	12.627469	13.456440	14.806423	16.952255	20.394632	26.041708	35.405708	
37.586452	22.857643	15.990942	12.290386	10.066870	8.628257	7.654772	6.983352	6.524905	6.229461	6.070614	6.038890	6.140257	6.399192	6.868265	7.650886	8.956175	11.242519	15.633831	25.259342	
