Las teperaturas son: 
87.187103	91.817749	93.835052	94.806137	95.295197	95.533226	95.626099	95.626297	95.560097	95.438858	95.263535	95.025764	94.706253	94.270195	93.656631	92.754990	91.350082	88.978043	84.510078	74.812439	
81.930771	86.248840	88.716286	90.094269	90.841293	91.211418	91.344711	91.318756	91.174957	90.931541	90.589317	90.132996	89.528824	88.717728	87.601074	86.013092	83.667114	80.051880	74.249687	64.739563	
79.287453	82.530853	84.687286	86.013618	86.764633	87.126694	87.222794	87.129265	86.889633	86.523209	86.029312	85.388161	84.558395	83.470825	82.016830	80.029190	77.253357	73.312584	67.697113	59.896038	
77.688675	79.900452	81.489082	82.509003	83.077637	83.308739	83.291214	83.086555	82.731781	82.242966	81.617104	80.832390	79.846146	78.590668	76.966446	74.833626	72.004585	68.247910	63.330086	57.147316	
76.567551	77.894119	78.860580	79.456863	79.729340	79.740585	79.548004	79.195099	78.709091	78.100784	77.364731	76.478989	75.403854	74.079819	72.425110	70.334610	67.683632	64.344482	60.227959	55.362953	
75.688400	76.249092	76.603676	76.730034	76.643906	76.377960	75.966782	75.438416	74.810341	74.087860	73.263420	72.316208	71.211533	69.900505	68.320251	66.396545	64.051208	61.218529	57.874260	54.076347	
74.938171	74.811707	74.576767	74.217621	73.740364	73.162735	72.504929	71.783585	71.008064	70.178856	69.286720	68.312485	67.226997	65.991608	64.559837	62.880798	60.906590	58.604404	55.974209	53.067970	
74.253990	73.484558	72.676178	71.825653	70.939720	70.030273	69.109322	68.185555	67.262024	66.335144	65.394333	64.422028	63.394066	62.280624	61.047836	59.661125	58.090515	56.318604	54.350212	52.221081	
73.594849	72.198425	70.820198	69.471786	68.165535	66.912315	65.719643	64.590363	63.522301	62.508198	61.536049	60.589550	59.648720	58.690712	57.691177	56.626404	55.476486	54.229675	52.887005	51.465897	
72.928726	70.896362	68.937065	67.078781	65.341568	63.737274	62.270020	60.937416	59.731983	58.642494	57.655071	56.754097	55.922886	55.144310	54.401382	53.678040	52.960205	52.237057	51.502338	50.755226	
72.225624	69.523697	66.955856	64.567986	62.388306	60.428959	58.689560	57.161072	55.829414	54.678238	53.690929	52.851837	52.147038	51.564495	51.093792	50.725548	50.450191	50.256542	50.130203	50.052414	
71.452072	68.019562	64.797821	61.852547	59.218491	56.904701	54.902275	53.191975	51.750336	50.553909	49.582069	48.818489	48.251762	47.875206	47.685722	47.681664	47.859512	48.209320	48.709702	49.323994	
70.565140	66.307358	62.366547	58.829533	55.732410	53.073269	50.827133	48.958500	47.430195	46.208969	45.268639	44.591621	44.169289	44.001396	44.094284	44.457474	45.098015	46.012177	47.175491	48.533638	
69.503197	64.280937	59.534752	55.370365	51.812401	48.833099	46.378880	44.389069	42.807243	41.587189	40.695702	40.113525	39.835442	39.869423	40.234695	40.957626	42.064041	43.566574	45.446667	47.634838	
68.168747	61.781113	56.124420	51.308495	47.317768	44.072121	41.470589	39.416035	37.826797	36.640949	35.817261	35.334827	35.192608	35.408813	36.019653	37.075977	38.635147	40.744144	43.410049	46.558830	
66.392609	58.552963	51.876476	46.425026	42.081982	38.671188	36.019585	33.981964	32.447136	31.336571	30.601299	30.219326	30.194397	30.556187	31.361279	32.693176	34.657631	37.365555	40.890800	45.190292	
63.850517	54.164032	46.406441	40.436550	35.917625	32.515011	29.958637	28.049168	26.647186	25.660709	25.035633	24.750061	24.812370	25.262781	26.178185	27.679440	29.937824	33.170372	37.597610	43.311394	
59.847027	47.848404	39.151360	33.000179	28.640366	25.516190	23.254492	21.612602	20.435406	19.626976	19.133762	18.935940	19.044956	19.506723	20.411184	21.910118	24.245003	27.781174	33.018173	40.457615	
52.690506	38.233051	29.352718	23.775120	20.130423	17.658047	15.933804	14.714640	13.858089	13.281143	12.939448	12.817691	12.927216	13.310074	14.051470	15.306237	17.351910	20.691820	26.236610	35.500843	
37.682976	23.042053	16.253193	12.619329	10.450581	9.054358	8.110733	7.456796	7.003874	6.702670	6.527663	6.470441	6.538184	6.756687	7.179903	7.912663	9.165497	11.398177	15.735917	25.309170	
