Las teperaturas son: 
86.307533	90.137955	91.435913	91.768768	91.713905	91.515007	91.286194	91.080872	90.925072	90.830383	90.790596	90.788467	90.792511	90.753822	90.595657	90.191055	89.308319	87.467712	83.525711	74.335320	
80.132736	82.816910	83.817429	83.895615	83.521812	82.984032	82.445282	81.989304	81.652100	81.453339	81.383163	81.406128	81.464569	81.469803	81.290512	80.726791	79.457520	76.938339	72.220825	63.756454	
76.566841	77.339485	77.279381	76.643402	75.696411	74.656052	73.704010	72.937057	72.388214	72.069176	71.975868	72.054146	72.228165	72.382446	72.358673	71.936493	70.808060	68.545341	64.590881	58.391083	
74.080612	73.015549	71.665237	70.084381	68.398575	66.749802	65.281624	64.136780	63.345470	62.890869	62.771584	62.931976	63.276150	63.677532	63.968739	63.937462	63.323719	61.825874	59.145233	55.119785	
72.148300	69.458328	66.821304	64.228378	61.732689	59.421936	57.403671	55.797375	54.725487	54.130676	53.971729	54.227249	54.777649	55.496452	56.213650	56.734676	56.842873	56.321362	54.998367	52.828876	
70.573975	66.479279	62.653313	59.077568	55.773754	52.796997	50.227478	48.163513	46.711281	45.972374	45.776253	46.106468	46.881035	47.946865	49.145779	50.295380	51.206322	51.706276	51.671131	51.069496	
69.278992	63.989338	59.110703	54.634834	50.573975	46.966389	43.873703	41.377182	39.568111	38.535553	38.353142	38.727364	39.706303	41.113369	42.799370	44.583672	46.294220	47.773911	48.906441	49.640099	
68.225815	61.939545	56.158695	50.892998	46.156700	41.981232	38.416451	35.530518	33.401810	32.107834	31.712364	32.253910	33.337807	35.066544	37.193554	39.571365	42.024879	44.396877	46.562843	48.441269	
67.386551	60.286892	53.754173	47.819820	42.506012	37.842968	33.873215	30.654606	28.254341	26.739384	26.164413	26.560814	27.928316	29.822632	32.341141	35.235046	38.338562	41.493828	44.557724	47.418793	
66.728149	58.974907	51.829170	45.345787	39.557446	34.495667	30.197771	26.712456	24.096504	22.406879	21.689844	21.970634	23.245333	25.476265	28.229231	31.534966	35.187508	39.005562	42.834953	46.538284	
66.205551	57.924408	50.281609	43.356514	37.193031	31.823467	27.279232	23.598797	20.827965	19.013519	18.193699	18.388550	19.592064	21.767506	24.846004	28.446144	32.511467	36.872498	41.347649	45.772591	
65.759186	57.027580	48.970478	41.691978	35.244263	29.655899	24.948776	21.147926	18.286102	16.398611	15.515429	15.652168	16.802473	18.933260	21.982727	25.860603	30.253021	35.035049	40.042847	45.092300	
65.312698	56.149193	47.719765	40.151524	33.498989	27.778393	22.994114	19.151234	16.265078	14.357144	13.448555	13.551147	14.660105	16.749100	19.767891	23.641502	28.269539	33.397713	38.858170	44.462814	
64.770630	55.118881	46.313499	38.499123	31.717096	25.954109	21.183540	17.381716	14.540902	12.665905	11.767835	11.855044	12.926015	14.964508	17.937141	21.791964	26.455729	31.827446	37.689247	43.830585	
64.008026	53.725563	44.498356	36.470802	29.641493	23.940035	19.288363	15.622021	12.902967	11.116297	10.262085	10.345728	11.370699	13.334049	16.224855	20.023464	24.698101	30.193899	36.409676	43.115837	
62.837944	51.676331	41.959053	33.775677	27.019249	21.517496	17.114454	13.693352	11.180616	9.540350	8.761265	8.846233	9.804541	11.648500	14.394150	18.063679	22.685118	28.280697	34.830353	42.197174	
60.933418	48.526909	38.285645	30.089966	23.608862	18.506142	14.521381	11.478493	9.268557	7.836651	7.161916	7.245549	8.102451	9.759747	12.261274	15.676945	20.113071	25.712509	32.617443	40.841751	
57.601700	43.514545	32.915867	25.065723	19.212559	14.795942	11.445194	8.934912	7.133234	5.973981	5.431360	5.505673	6.215299	7.597368	9.716801	12.685841	16.695118	22.051781	29.193920	38.562252	
51.153881	35.270866	25.096642	18.367134	13.713619	10.370112	7.909821	6.099940	4.814387	3.990834	3.605958	3.660033	4.170881	5.175734	6.743143	9.000774	12.190800	16.775875	23.623749	34.206528	
36.894157	21.523540	14.074711	9.855665	7.176684	5.341471	4.026338	3.071735	2.397982	1.966382	1.763461	1.789897	2.057377	2.589978	3.433502	4.678835	6.518051	9.389574	14.396078	24.645775	
