Las teperaturas son: 
86.829926	91.136047	92.866074	93.590744	93.876999	93.957573	93.939041	93.873505	93.785919	93.685349	93.569565	93.426300	93.231766	92.946175	92.503250	91.787109	90.577042	88.403992	84.134171	74.629257	
81.199493	84.852966	86.731789	87.604622	87.935654	87.982483	87.886749	87.725388	87.537094	87.335480	87.114853	86.852005	86.503914	86.001297	85.234673	84.027206	82.081024	78.874107	73.478493	64.363785	
78.174965	80.406822	81.666733	82.223083	82.339386	82.207642	81.953270	81.651886	81.343025	81.039047	80.729530	80.382591	79.942841	79.325470	78.405342	76.998207	74.832489	71.514893	66.520035	59.322510	
76.198853	77.054955	77.440948	77.426933	77.142159	76.708267	76.217773	75.731400	75.281158	74.873932	74.493851	74.102951	73.639717	73.015511	72.108612	70.756180	68.747643	65.829269	61.746365	56.375626	
74.716049	74.356049	73.824585	73.131271	72.337708	71.516647	70.730446	70.022125	69.413025	68.902863	68.470383	68.073700	67.649643	67.112656	66.353134	65.237206	63.611458	61.320118	58.247467	54.397900	
73.502983	72.070229	70.651749	69.249107	67.896591	66.639587	65.519196	64.563499	63.783596	63.172173	62.703293	62.332691	61.998085	61.619652	61.101448	60.335022	59.207909	57.620926	55.518112	52.928143	
72.458443	70.066399	67.812706	65.709259	63.783974	62.069954	60.595711	59.378777	58.421997	57.712151	57.219559	56.898647	56.688915	56.516556	56.297188	55.940777	55.359989	54.483555	53.274918	51.752361	
71.530594	68.268341	65.233871	62.455475	59.964851	57.791954	55.959106	54.477093	53.342781	52.538269	52.031044	51.774849	51.711163	51.771297	51.879505	51.957638	51.931862	51.741833	51.351624	50.759342	
70.688072	66.625336	62.860306	59.439159	56.402477	53.781700	51.596825	49.854359	48.546684	47.652206	47.136177	46.952080	47.043270	47.345284	47.788612	48.302437	48.819302	49.280846	49.643784	49.884537	
69.906952	65.095566	60.642258	56.611267	53.054008	50.005333	47.484062	45.493198	44.021080	43.042690	42.521347	42.410439	42.655323	43.195377	43.966164	44.901958	45.938370	47.015182	48.079056	49.085613	
69.163223	63.635517	58.524509	53.914173	49.865173	46.415821	43.582100	41.362465	39.740143	38.686176	38.161781	38.120468	38.509972	39.273926	40.353329	41.687599	43.215202	44.873798	46.600143	48.330170	
68.425079	62.190742	56.437260	51.273003	46.764793	42.949371	39.836746	37.416763	35.665184	34.547623	34.022598	34.043949	34.562592	35.527794	36.887810	38.589569	40.577072	42.788589	45.153194	47.588203	
67.648697	60.683361	54.287125	48.587543	43.658512	39.522732	36.177181	33.596832	31.745909	30.582064	30.060360	30.135170	30.761805	31.897408	33.500893	35.531311	37.944008	40.684135	43.678123	46.826000	
66.769104	59.001320	51.939030	45.726101	40.422302	36.031448	32.516342	29.831593	27.922775	26.737358	26.225670	26.343033	27.050751	28.316715	30.115143	32.424217	35.220203	38.466507	42.097214	45.998676	
65.683502	56.975746	49.201599	42.505806	36.904751	32.346832	28.755390	26.041670	24.131775	22.958483	22.467142	22.614677	23.369936	24.714630	26.643608	29.163128	32.284447	36.008583	40.298248	45.038044	
64.215988	54.339092	45.798145	38.685928	32.913944	28.331108	24.785545	22.148769	20.310913	19.193699	18.737244	18.900776	19.662228	21.019312	22.991966	25.623970	28.979771	33.128933	38.105270	43.828278	
62.034706	50.644623	41.323952	33.957626	28.232655	23.835400	20.513611	18.081909	16.410358	15.402849	14.999100	15.162713	15.880581	17.166315	19.066046	21.666931	25.105003	29.561863	35.223694	42.150070	
58.436378	45.111435	35.194710	27.951027	22.644560	18.736107	15.866499	13.804040	12.401051	11.565065	11.235035	11.380842	11.998096	13.112049	14.788490	17.152655	20.418074	24.921852	31.136044	39.536423	
51.721901	36.352043	26.630983	20.298597	15.998028	12.980189	10.830647	9.314010	8.293043	7.687206	7.451596	7.562429	8.019823	8.852096	10.127948	11.983706	14.677299	18.692194	24.919657	34.855972	
37.186527	22.077232	14.856063	10.833315	8.325825	6.646965	5.481893	4.671714	4.130527	3.810370	3.685509	3.745665	3.991289	4.440783	5.139772	6.183646	7.772714	10.356293	15.049397	24.972866	
