Las teperaturas son: 
85.618004	88.872414	89.696564	89.646698	89.275185	88.800751	88.317223	87.865929	87.463943	87.116325	87.124229	87.300507	87.535385	87.799393	88.032730	88.055618	87.625610	86.240402	82.739166	73.961411	
78.693787	80.180969	80.201469	79.492226	78.485794	77.409096	76.375465	75.437698	74.616257	73.914139	73.627190	74.066818	74.668457	75.268753	75.902313	76.236893	75.922188	74.360245	70.570389	62.972931	
74.376053	73.330261	71.786301	69.964073	68.077301	66.268860	64.618561	63.162537	61.909523	60.852043	60.275475	60.481415	61.742428	62.856033	63.977413	64.977272	65.317268	64.542725	62.030815	57.176506	
71.206909	67.755463	64.462723	61.335865	58.436821	55.820354	53.516106	51.529152	49.846348	48.443161	47.590305	47.577065	48.665695	51.017715	52.644234	54.498524	55.866501	56.395264	55.669086	53.471054	
68.736443	63.206589	58.258728	53.831108	49.907021	46.478119	43.527336	41.025497	38.933868	37.208035	36.101753	35.890762	36.826279	39.060654	42.616997	44.864777	47.561306	49.526550	50.646996	50.766563	
66.842377	59.617752	53.237343	47.640167	42.777027	38.599007	35.053158	32.081551	29.622192	27.611217	26.284519	25.904140	26.710274	28.846468	32.329273	37.050014	40.199593	43.705257	46.553524	48.637150	
65.478302	56.966263	49.455097	42.900372	37.245026	32.425373	28.370094	25.000664	22.234634	19.989794	18.484196	17.967838	18.671152	20.730042	24.155813	28.836246	34.558983	38.851662	43.139198	46.905571	
64.627350	55.238304	46.894691	39.605614	33.337334	28.023411	23.577324	19.903229	16.903296	14.482239	12.842786	12.226272	12.854679	14.857563	18.242558	22.895472	28.603100	35.087227	40.474377	45.506607	
64.171333	54.254456	45.392937	37.629875	30.945452	25.280933	20.552670	16.661766	13.502236	10.968078	9.244905	8.567303	9.149304	11.116135	14.474333	19.110182	24.811939	31.302942	38.275875	44.425156	
63.998184	53.820797	44.656200	36.598106	29.659634	23.793846	18.914867	14.915640	11.681196	9.097721	7.334999	6.627405	7.183245	9.126869	12.466558	17.091629	22.794361	29.301771	36.308525	43.505936	
63.879475	53.573349	44.276535	36.091339	29.040382	23.084513	18.141855	14.105189	10.856133	8.275681	6.514062	5.808212	6.358930	8.291987	11.619795	16.238028	21.946865	28.480370	35.537338	42.808769	
63.709251	53.245224	43.823448	35.556595	28.467920	22.512218	17.598366	13.609379	10.418241	7.899167	6.177959	5.498758	6.054854	7.978073	11.288506	15.893260	21.605886	28.172329	35.298645	42.675690	
63.450954	52.755589	43.161327	34.793022	27.669788	21.732986	16.875061	12.963684	9.859510	7.427878	5.762717	5.116395	5.673272	7.573967	10.848839	15.422421	21.128666	27.732647	34.953232	42.481834	
63.053555	52.017761	42.189148	33.702957	26.562178	20.680733	15.923151	12.134044	9.157372	6.847670	5.259928	4.652333	5.201826	7.058887	10.267926	14.779099	20.456957	27.098049	34.445057	42.193466	
62.429405	50.890450	40.752735	32.147766	25.034674	19.274841	14.687752	11.085413	8.290950	6.147201	4.665520	4.101404	4.630790	6.410923	9.506088	13.901556	19.506937	26.170988	33.682243	41.752617	
61.418655	49.135380	38.614944	29.933678	22.947403	17.423182	13.112899	9.786734	7.245170	5.321001	3.982297	3.465495	3.956445	5.610526	8.519156	12.711003	18.159939	24.799801	32.508862	41.053326	
59.706093	46.335968	35.411537	26.799761	20.135902	15.032577	11.151946	8.219219	6.016644	4.373381	3.222266	2.758066	3.185766	4.647495	7.265429	11.114786	16.254587	22.749451	30.650734	39.886238	
56.605209	41.741486	30.598341	22.423037	16.434895	12.032482	8.785418	6.388203	4.620978	3.322679	2.407925	2.008482	2.342564	3.532582	5.720775	9.022207	13.590328	19.666294	27.611513	37.794598	
50.433548	33.993973	23.434538	16.480293	11.739906	8.417665	6.046543	4.337218	3.100048	2.204756	1.571827	1.262935	1.474794	2.312817	3.905843	6.385632	9.968622	15.066942	22.490664	33.657730	
36.502907	20.832960	13.180069	8.845278	6.125557	4.308070	3.048900	2.159716	1.526300	1.074005	0.754286	0.577308	0.660201	1.085298	1.925097	3.279060	5.324227	8.470089	13.786636	24.351109	
