Las teperaturas son: 
87.129272	91.707359	93.678207	94.609589	95.066101	95.279030	95.354324	95.344284	95.274994	95.157372	94.991829	94.769348	94.469933	94.057999	93.471703	92.599724	91.225967	88.885773	84.449577	74.782921	
81.812286	86.022675	88.394936	89.691551	90.371925	90.690613	90.787827	90.740936	90.590782	90.354774	90.032578	89.607605	89.044624	88.282906	87.222183	85.694946	83.412796	79.862801	74.125717	64.679070	
79.106766	82.185974	84.197281	85.399521	86.048859	86.332520	86.373566	86.248085	85.998787	85.643646	85.180275	84.586914	83.819939	82.807678	81.438965	79.543961	76.865463	73.024216	67.508049	59.803764	
77.445709	79.436661	80.830093	81.683128	82.115005	82.240585	82.149048	81.901413	81.533585	81.059906	80.475121	79.754669	78.852859	77.698685	76.189171	74.180939	71.482841	67.860046	63.075771	57.023193	
76.263718	77.314117	78.036453	78.423965	78.525406	78.404663	78.119476	77.712807	77.210464	76.621048	75.936325	75.130951	74.161407	72.964066	71.452835	69.518158	67.030975	63.859283	59.909821	55.207687	
75.326729	75.558655	75.622597	75.500397	75.210617	74.787498	74.266037	73.673615	73.026031	72.326004	71.562653	70.711082	69.732117	68.571953	67.162529	65.424347	63.274048	60.640770	57.495430	53.891464	
74.523346	74.019768	73.451416	72.807114	72.096191	71.338181	70.553810	69.758911	68.960953	68.157440	67.335342	66.470810	65.529526	64.467209	63.231407	61.765259	60.014816	57.941444	55.539497	52.855808	
73.792358	72.603210	71.423698	70.255730	69.109657	67.999359	66.937439	65.931717	64.983109	64.084793	63.221855	62.371639	61.504185	60.583366	59.568764	58.419056	57.097588	55.580429	53.866188	51.984848	
73.094337	71.242813	69.462112	67.769424	66.180984	64.709854	63.364174	62.145897	61.050575	60.067345	59.179581	58.365440	57.598640	56.849548	56.086662	55.278969	54.399311	53.428848	52.361893	51.209614	
72.398834	69.884575	67.499054	65.276123	63.239979	61.404793	59.775368	58.348389	57.113934	56.057045	55.158913	54.398056	53.751137	53.193817	52.701546	52.250523	51.818985	51.388603	50.945992	50.483696	
71.677185	68.476471	65.467377	62.701942	60.212666	58.014160	56.106724	54.480385	53.118538	52.000992	51.106018	50.411922	49.897896	49.544411	49.333267	49.247032	49.268177	49.377750	49.553955	49.771168	
70.897202	66.959976	63.291668	59.964211	57.016716	54.460724	52.288055	50.478558	49.006203	47.843670	46.965183	46.348274	45.974594	45.829903	45.903145	46.184586	46.662632	47.319450	48.126175	49.039192	
70.016953	65.260429	60.878258	56.963451	53.556412	50.657726	48.243168	46.276299	44.717468	43.529583	42.681408	42.149292	41.917732	41.979015	42.331615	42.977074	43.914421	45.132164	46.598415	48.251976	
68.975525	63.273087	58.101921	53.573677	49.717144	46.507008	43.890419	41.805817	40.194427	39.006332	38.203461	37.760750	37.666336	37.921013	38.536446	39.531265	40.923626	42.718643	44.890617	47.363426	
67.675903	60.839699	54.785912	49.629932	45.360100	41.898598	39.145168	37.001854	35.384811	34.228683	33.487686	33.135490	33.164867	33.587299	34.431942	35.742416	37.568886	39.951328	42.890121	46.305054	
65.949036	57.705582	50.671558	44.913857	40.319382	36.714088	33.925537	31.807821	30.247791	29.163845	28.502937	28.238159	28.367706	28.915207	29.930866	31.491686	33.696945	36.651218	40.422340	44.961624	
63.470467	53.437943	45.373871	39.141418	34.406883	30.837400	28.163483	26.185200	24.761482	23.797703	23.236271	23.051102	23.245804	23.855406	24.951351	26.648918	29.113810	32.557632	37.195763	43.115246	
59.544186	47.269768	38.328415	31.967875	27.436096	24.178791	21.823269	20.126400	18.931761	18.141327	17.698776	17.580946	17.795488	18.384174	19.432594	21.088083	23.587673	27.292377	32.697601	40.301125	
52.477654	37.826317	28.774200	23.049356	19.283689	16.717625	14.927324	13.669422	12.800526	12.236166	11.930046	11.864503	12.048212	12.520327	13.362980	14.727870	16.889414	20.347891	26.011044	35.390732	
37.571609	22.829227	15.950458	12.239511	10.007414	8.562119	7.583878	6.909618	6.450196	6.155546	5.999135	5.971320	6.077887	6.343109	6.819340	7.609763	8.923274	11.218048	15.617777	25.251499	
