Las teperaturas son: 
86.802460	91.083595	92.791336	93.496811	93.767044	93.835007	93.807388	93.736313	93.646667	93.547409	93.436081	93.300102	93.115364	92.841644	92.412247	91.710808	90.516205	88.358925	84.104729	74.614960	
81.143372	84.745728	86.578964	87.412338	87.710449	87.731308	87.616745	87.443840	87.251190	87.052116	86.840530	86.592590	86.264572	85.786316	85.047516	83.870285	81.955910	78.781387	73.417953	64.334389	
78.090027	80.244385	81.435066	81.931305	81.997299	81.825729	81.542404	81.223106	80.907303	80.606918	80.310928	79.986557	79.577255	78.997032	78.119286	76.758362	74.641220	71.373169	66.427475	59.277527	
76.086105	76.839027	77.132629	77.038086	76.685745	76.198120	75.668335	75.157387	74.697235	74.294319	73.931946	73.570969	73.148376	72.573883	71.723816	70.433441	68.490219	65.638481	61.621750	56.315098	
74.577682	74.090622	73.444977	72.651779	71.774002	70.885612	70.049820	69.310089	68.687805	68.182190	67.771011	67.410950	67.037079	66.561668	65.872803	64.834167	63.289856	61.081703	58.091721	54.322231	
73.342285	71.761536	70.209335	68.689217	67.237122	65.899963	64.720016	63.726067	62.929352	62.322083	61.877296	61.549091	61.273071	60.966957	60.532036	59.856934	58.826237	57.337872	55.333138	52.838249	
72.279800	69.722710	67.319031	65.082993	63.044617	61.238861	59.695797	58.433872	57.456348	56.749557	56.282787	56.008720	55.864517	55.773582	55.648426	55.395638	54.924484	54.160397	53.063637	51.649651	
71.339417	67.899597	64.703056	61.780060	59.165310	56.890774	54.980820	53.447456	52.288185	51.484879	51.004005	50.797543	50.804482	50.953102	51.164238	51.356010	51.450821	51.384628	51.117950	50.645679	
70.490799	66.242897	62.308186	58.734421	55.565353	52.835270	50.566307	48.766701	47.429745	46.533852	46.043434	45.910168	46.074940	46.470089	47.022453	47.657230	48.302887	48.897026	49.392509	49.762238	
69.710625	64.712021	60.085518	55.898457	52.203812	49.040653	46.429993	44.377090	42.871437	41.888382	41.390579	41.329796	41.648918	42.284073	43.167091	44.228073	45.398327	46.613373	47.815781	48.957371	
68.973030	63.263573	57.980171	53.213966	49.027119	45.460526	42.534355	40.248859	38.589111	37.526775	37.022686	37.028969	37.491009	38.349285	39.541016	41.001400	42.664497	44.463539	46.331017	48.198956	
68.245773	61.839531	55.922688	50.604912	45.962440	42.030743	38.824589	36.336533	34.544304	33.414444	32.905556	32.970322	33.557556	34.613548	36.082882	37.908302	40.029404	42.379990	44.884819	47.457214	
67.484314	60.360741	53.813728	47.972229	42.911613	38.665901	35.227779	32.579197	30.685184	29.505421	28.995018	29.107693	29.796993	31.017323	32.724121	34.872444	37.413338	40.287552	43.417259	46.698513	
66.622795	58.713524	51.515953	45.175377	39.753036	35.254402	31.654701	28.901905	26.949574	25.744949	25.239544	25.388327	26.151150	27.493572	29.386631	31.804775	34.720222	38.092167	41.850574	45.877975	
65.557472	56.727196	48.835449	42.028343	36.323700	31.671478	27.996605	25.222771	23.268742	22.074238	21.584522	21.756474	22.558189	23.969360	25.982018	28.599087	31.828102	35.666206	40.072285	44.927288	
64.111465	54.132401	45.492966	38.287197	32.427948	27.765507	24.149471	21.452759	19.576834	18.437012	17.977879	18.159164	18.957853	20.370203	22.413872	25.129700	28.578867	32.827473	37.905945	43.730415	
61.952053	50.480770	41.081474	33.640209	27.845112	23.383762	20.005150	17.525124	15.814852	14.787626	14.378666	14.553392	15.299314	16.628643	18.585537	21.254826	24.769844	29.309265	35.056324	42.067757	
58.375355	44.990196	35.014904	27.715197	22.356152	18.399521	15.487129	13.388268	11.956161	11.099077	10.763060	10.915513	11.552076	12.697714	14.416914	16.832993	20.157377	24.724903	31.005280	39.471992	
51.681892	36.272388	26.512646	20.143141	15.807621	12.757662	10.579538	9.038562	7.998146	7.378279	7.134431	7.247725	7.717335	8.570179	9.874172	11.764645	14.498154	18.556541	24.829414	34.811440	
37.166786	22.037899	14.797572	10.756387	8.231483	6.536573	5.357183	4.534787	3.983832	3.656655	3.527722	3.586851	3.837674	4.297336	5.010402	6.071640	7.680826	10.286538	15.002909	24.949894	
