Las teperaturas son: 
87.144020	91.735489	93.718178	94.659683	95.124474	95.343811	95.423576	95.416153	95.347649	95.229126	95.061096	94.834717	94.530190	94.112106	93.518845	92.639313	91.257591	88.909271	84.464966	74.790421	
81.842484	86.080299	88.476822	89.794159	90.491531	90.823326	90.929749	90.888206	90.739708	90.501801	90.174500	89.741547	89.168076	88.393768	87.318756	85.776047	83.477615	79.910988	74.157303	64.694481	
79.152817	82.273857	84.322128	85.555984	86.231262	86.534897	86.589996	86.472687	86.225876	85.867874	85.396729	84.791176	84.008209	82.976768	81.586304	79.667671	76.964355	73.097717	67.556229	59.827282	
77.507607	79.554817	80.997955	81.893524	82.360260	82.512772	82.440109	82.203461	81.839020	81.361504	80.766251	80.029434	79.106102	77.926102	76.387344	74.347336	71.615860	67.958923	63.140602	57.054832	
76.341095	77.461815	78.246330	78.687027	78.832062	78.744987	78.483444	78.090523	77.592407	76.998215	76.300438	75.474602	74.478157	73.248535	71.700729	69.726303	67.197372	63.982975	59.990917	55.247272	
75.418777	75.734413	75.872345	75.813446	75.575584	75.192551	74.699249	74.123207	73.480682	72.775009	71.996124	71.120216	70.109253	68.910629	67.457672	65.672195	63.472160	60.788055	57.591995	53.938591	
74.628868	74.221237	73.737747	73.166061	72.514694	71.802681	71.050636	70.274567	69.482407	68.672447	67.832565	66.940140	65.962158	64.855759	63.570015	62.049614	60.242134	58.110428	55.650295	52.909885	
73.909698	72.827286	71.742188	70.655022	69.575226	68.516144	67.490234	66.505508	65.563423	64.657936	63.775257	62.894020	61.985737	61.015873	59.945694	58.735600	57.350655	55.768555	53.989532	52.045044	
73.221436	71.485550	69.807175	68.202072	66.685501	65.269974	63.963379	62.767929	61.679703	60.688763	59.779652	58.931908	58.120872	57.318611	56.495472	55.622299	54.673794	53.632912	52.495693	51.274902	
72.533257	70.141327	67.864098	65.733902	63.773869	61.997559	60.409573	59.006813	57.779961	56.714966	55.794277	54.997894	54.304161	53.690575	53.134514	52.614166	52.109718	51.604752	51.087727	50.552864	
71.816177	68.741943	65.844879	63.175400	60.764900	58.627365	56.762878	55.161659	53.807755	52.681889	51.763638	51.032837	50.470387	50.058704	49.781548	49.623547	49.569206	49.601562	49.700722	49.842804	
71.037636	67.228256	63.673206	60.442818	57.575047	55.080791	52.951649	51.167652	49.703407	48.532539	47.630562	46.976570	46.553963	46.350391	46.356857	46.565693	46.967339	47.546017	48.274742	49.111713	
70.155502	65.525162	61.254810	57.435879	54.107628	51.269989	48.898506	46.956917	45.406181	44.210152	43.338856	42.770149	42.490288	42.493427	42.780075	43.353786	44.215637	45.356140	46.745296	48.323669	
69.108688	63.527588	58.463974	54.027985	50.247311	47.095993	44.520927	42.460754	40.857254	39.661415	38.836361	38.358494	38.217621	38.416370	38.968319	39.894081	41.213749	42.934387	45.032104	47.432487	
67.800072	61.077072	55.123665	50.053825	45.854870	42.448353	39.733784	37.613377	36.003796	34.840515	34.078873	33.693901	33.679935	34.050159	34.835518	36.081482	37.840050	40.152985	43.022377	46.369617	
66.060616	57.918907	50.975166	45.294979	40.764320	37.208557	34.455051	32.358032	30.804802	29.714500	29.035084	28.740864	28.831444	29.331974	30.294289	31.797043	33.941154	36.832832	40.541454	45.019775	
63.565910	53.620457	45.633682	39.467628	34.787781	31.260788	28.616959	26.656483	25.238665	24.269506	23.692276	23.481928	23.643280	24.212664	25.262905	26.910709	29.323196	32.713364	37.297913	43.165115	
59.620110	47.415001	38.535194	32.227554	27.739363	24.515949	22.184456	20.501831	19.311947	18.517284	18.062199	17.924347	18.112335	18.668987	19.681000	21.296825	23.754641	27.416567	32.779064	40.340900	
52.530937	37.928257	28.919369	23.231701	19.496677	16.954456	15.181084	13.933232	13.067719	12.500423	12.185524	12.105937	12.271005	12.720613	13.537674	14.874683	17.006855	20.435246	26.068348	35.418709	
37.599442	22.882494	16.026331	12.334829	10.118777	8.685966	7.716596	7.047618	6.589987	6.293820	6.132832	6.097682	6.194503	6.447955	6.910796	7.686627	8.984765	11.263786	15.647779	25.266151	
