Las teperaturas son: 
87.188492	91.820358	93.838776	94.810829	95.300659	95.539261	95.632553	95.632996	95.566864	95.445541	95.269997	95.031860	94.711884	94.275253	93.661018	92.758682	91.353027	88.980240	84.511520	74.813126	
81.933578	86.254211	88.723930	90.103844	90.852478	91.223801	91.357948	91.332481	91.188850	90.945251	90.602554	90.145477	89.540329	88.728058	87.610062	86.020660	83.673164	80.056358	74.252625	64.740997	
79.291748	82.539078	84.698967	86.028244	86.781677	87.145599	87.242989	87.150223	86.910828	86.544136	86.049500	85.407204	84.575943	83.486580	82.030556	80.040710	77.262558	73.319412	67.701599	59.898224	
77.694466	79.911499	81.504776	82.528671	83.100540	83.334145	83.318375	83.114731	82.760269	82.271080	81.644257	80.858009	79.869759	78.611847	76.984901	74.849136	72.016975	68.257126	63.336124	57.150253	
76.574783	77.907928	78.880203	79.481445	79.757980	79.772369	79.581985	79.230347	78.744736	78.135971	77.398697	76.511047	75.433388	74.106316	72.448196	70.353989	67.699135	64.355988	60.235508	55.366638	
75.696999	76.265533	76.627045	76.759300	76.678009	76.415802	76.007240	75.480400	74.852783	74.129776	73.303886	72.354378	71.246719	69.932098	68.347778	66.419647	64.069687	61.232262	57.883270	54.080746	
74.948044	74.830566	74.603577	74.251205	73.779510	73.206161	72.551376	71.831772	71.056763	70.226944	69.333153	68.356293	67.267365	66.027870	64.591415	62.907322	60.927784	58.620163	55.984543	53.073013	
74.264984	73.505554	72.706024	71.863052	70.983315	70.078629	69.161026	68.239227	67.316269	66.388702	65.446030	64.470810	63.439034	62.320992	61.083015	59.690662	58.114132	56.336151	54.361717	52.226696	
73.606766	72.221199	70.852570	69.512360	68.212822	66.964806	65.775742	64.648575	63.581158	62.566315	61.592140	60.642475	59.697495	58.734509	57.729340	56.658451	55.502113	54.248726	52.899498	51.471985	
72.941376	70.920509	68.971375	67.121773	65.391693	63.792877	62.329468	60.999088	59.794350	58.704063	57.714508	56.810181	55.974583	55.190727	54.441826	53.711998	52.987358	52.257248	51.515579	50.761692	
72.238724	69.548721	66.991417	64.612541	62.440212	60.486557	58.751144	57.224976	55.894020	54.742027	53.752495	52.909943	52.200588	51.612564	51.135689	50.760727	50.478317	50.277466	50.143936	50.059120	
71.465340	68.044891	64.833817	61.897652	59.271076	56.963043	54.964649	53.256699	51.815765	50.618507	49.644421	48.877327	48.305992	47.923908	47.728157	47.717293	47.887993	48.230507	48.723602	49.330780	
70.578270	66.332420	62.402153	58.874153	55.784416	53.130974	50.888840	49.022522	47.494919	46.272869	45.330315	44.649830	44.222935	44.049572	44.136269	44.492729	45.126183	46.033127	47.189232	48.540340	
69.515846	64.305077	59.569073	55.413383	51.862530	48.888725	46.438351	44.450771	42.869629	41.648777	40.755142	40.169628	39.887150	39.915855	40.275158	40.991592	42.091190	43.586769	45.459915	47.641300	
68.180580	61.803696	56.156521	51.348724	47.364655	44.124146	41.526215	39.473747	37.885139	36.698555	35.872856	35.387291	35.240971	35.452240	36.057491	37.107746	38.660542	40.763023	43.422432	46.564880	
66.403275	58.573311	51.905403	46.461288	42.124233	38.718079	36.069721	34.033981	32.499718	31.388489	30.651417	30.266617	30.237980	30.595329	31.395386	32.721809	34.680519	37.382568	40.901958	45.195732	
63.859673	54.181507	46.431259	40.467667	35.953888	32.555244	30.001652	28.093796	26.692308	25.705257	25.078632	24.790636	24.849768	25.296364	26.207447	27.704014	29.957470	33.184963	37.607185	43.316074	
59.854332	47.862350	39.171173	33.025013	28.669306	25.548300	23.288822	21.648218	20.471409	19.662523	19.168077	18.968323	19.074800	19.533520	20.434536	21.929724	24.260672	27.792822	33.025810	40.461342	
52.695648	38.242874	29.366663	23.792599	20.150795	17.680647	15.957967	14.739708	13.883429	13.306160	12.963596	12.840481	12.948216	13.328937	14.067905	15.320034	17.362940	20.700016	26.241987	35.503471	
37.685669	23.047192	16.260498	12.628482	10.461251	9.066195	8.123390	7.469928	7.017150	6.715775	6.540313	6.482379	6.549187	6.766568	7.188514	7.919892	9.171276	11.402470	15.738730	25.310541	
