Las teperaturas son: 
78.684380	77.707367	76.266541	74.896652	73.665756	72.615570	71.768906	71.120094	70.643066	70.303589	70.068047	69.907837	69.800568	69.729630	69.683197	69.653069	69.633667	69.621231	87.613319	70.657425	
66.262497	60.249336	54.517860	49.448788	45.395775	42.381962	40.247879	38.785988	37.807251	37.162533	36.742840	36.472054	36.298550	36.188015	36.117931	36.073689	36.045860	36.028431	54.017551	70.809929	
52.199982	35.639893	23.975691	15.940132	10.496419	6.856631	4.448538	2.869122	1.840759	1.175376	0.747211	0.473043	0.298273	0.187330	0.117186	0.073011	0.045299	0.027984	18.017202	34.809700	
52.199951	35.639759	23.975334	15.939421	10.495262	6.855009	4.446507	2.866801	1.838297	1.172920	0.744884	0.470933	0.296428	0.185768	0.115900	0.071979	0.044490	0.027362	18.016729	34.809383	
52.199875	35.639454	23.974567	15.937984	10.493036	6.852020	4.442916	2.862850	1.834251	1.169013	0.741289	0.467759	0.293720	0.183528	0.114096	0.070560	0.043399	0.026540	18.016104	34.808964	
52.199703	35.638779	23.972973	15.935133	10.488828	6.846620	4.436692	2.856261	1.827734	1.162915	0.735840	0.463072	0.289820	0.180374	0.111610	0.068646	0.041957	0.025476	18.015287	34.808372	
52.199314	35.637306	23.969681	15.929564	10.481012	6.837047	4.426119	2.845491	1.817449	1.153590	0.727741	0.456286	0.284307	0.176016	0.108250	0.066114	0.040090	0.024129	18.014219	34.807529	
52.198410	35.634140	23.963009	15.918892	10.466793	6.820435	4.408543	2.828265	1.801555	1.139621	0.715943	0.446651	0.276667	0.170116	0.103803	0.062839	0.037730	0.022464	18.012783	34.806236	
52.196346	35.627396	23.949697	15.898832	10.441462	6.792239	4.379970	2.801313	1.777519	1.119126	0.699105	0.433251	0.266300	0.162300	0.098053	0.058705	0.034824	0.020463	18.010729	34.804050	
52.191685	35.613289	23.923668	15.861927	10.397354	6.745482	4.334581	2.760085	1.741954	1.089695	0.675583	0.415016	0.252550	0.152197	0.090810	0.053633	0.031351	0.018137	18.007462	34.800049	
52.181320	35.584263	23.873795	15.795575	10.322377	6.669801	4.264164	2.698439	1.690485	1.048354	0.643461	0.390791	0.234780	0.139499	0.081961	0.047613	0.027348	0.015533	18.001549	34.792175	
52.158569	35.525681	23.780363	15.679154	10.198070	6.550265	4.157472	2.608359	1.617688	0.991642	0.600691	0.359485	0.212501	0.124064	0.071536	0.040742	0.022923	0.012745	17.989517	34.776035	
52.109417	35.409874	23.609482	15.479978	9.997097	6.366015	3.999602	2.479808	1.517239	0.915905	0.545412	0.320348	0.185580	0.106045	0.059785	0.033263	0.018271	0.009913	17.963079	34.742332	
52.004929	35.185780	23.304396	15.147631	9.680083	6.088778	3.771614	2.301025	1.382537	0.817982	0.476548	0.273405	0.154507	0.086037	0.047231	0.025574	0.013666	0.007212	17.902864	34.671833	
51.786175	34.760948	22.772156	14.606090	9.191784	5.681746	3.451087	2.059916	1.208265	0.696528	0.394724	0.219996	0.120658	0.065164	0.034681	0.018203	0.009429	0.004824	17.764669	34.525307	
51.333195	33.969040	21.862011	13.742689	8.457490	5.100574	3.015344	1.747688	0.993399	0.554029	0.303385	0.163259	0.086415	0.045036	0.023131	0.011720	0.005864	0.002899	17.450796	34.222801	
50.394630	32.505798	20.329519	12.395345	7.384427	4.301319	2.450486	1.366077	0.745770	0.399104	0.209620	0.108190	0.054941	0.027485	0.013560	0.006605	0.003180	0.001514	16.754864	33.596748	
48.401642	29.794407	17.784332	10.352025	5.883100	3.264689	1.769746	0.938029	0.486777	0.247694	0.123783	0.060846	0.029462	0.014071	0.006637	0.003095	0.001428	0.000653	15.271290	32.267891	
43.890381	24.719238	13.665104	7.415771	3.939991	2.046579	1.039533	0.516940	0.252090	0.120771	0.056941	0.026463	0.012141	0.005506	0.002471	0.001098	0.000484	0.000212	12.304778	29.260294	
32.519531	15.325928	7.477570	3.661537	1.772833	0.844051	0.394732	0.181479	0.082147	0.036670	0.016168	0.007051	0.003045	0.001304	0.000554	0.000234	0.000098	0.000041	7.031267	21.679693	
