Las teperaturas son: 
87.185684	91.815041	93.831223	94.801346	95.289597	95.526993	95.619446	95.619370	95.553101	95.431961	95.256889	95.019485	94.700478	94.265015	93.652092	92.751190	91.347046	88.975784	84.508583	74.811707	
81.927872	86.243294	88.708427	90.084427	90.829834	91.198662	91.331062	91.304604	91.160660	90.917419	90.575699	90.120132	89.516983	88.707077	87.591805	86.005310	83.660889	80.047249	74.246651	64.738083	
79.283020	82.522400	84.675308	85.998589	86.747116	87.107269	87.201996	87.107689	86.867844	86.501694	86.008545	85.368553	84.540329	83.454605	82.002686	80.017303	77.243851	73.305504	67.692474	59.893776	
77.682732	79.889099	81.472946	82.488800	83.054070	83.282593	83.263260	83.057533	82.702446	82.214012	81.589172	80.806015	79.821838	78.568832	76.947411	74.817642	71.991806	68.238411	63.323856	57.144272	
76.560104	77.879913	78.840393	79.431549	79.699844	79.707863	79.513016	79.158813	78.672409	78.064568	77.329765	76.445984	75.373444	74.052505	72.401299	70.314621	67.667671	64.332596	60.220158	55.359138	
75.679535	76.232178	76.579636	76.699890	76.608780	76.338997	75.925125	75.395187	74.766647	74.044724	73.221794	72.276917	71.175308	69.867981	68.291916	66.372742	64.032196	61.204391	57.864994	54.071819	
74.927986	74.792282	74.549164	74.183014	73.700043	73.118011	72.457146	71.733994	70.957932	70.129341	69.238945	68.267387	67.185425	65.954292	64.527298	62.853481	60.884758	58.588181	55.963562	53.062767	
74.242661	73.462936	72.645447	71.787109	70.894821	69.980461	69.056076	68.130325	67.206192	66.280014	65.341125	64.371803	63.347782	62.239052	61.011608	59.630699	58.066204	56.300533	54.338356	52.215286	
73.582550	72.174957	70.786842	69.429977	68.116837	66.858292	65.661865	64.530426	63.461716	62.448391	61.478310	60.535065	59.598499	58.645607	57.651871	56.593395	55.450104	54.210060	52.874138	51.459606	
72.915703	70.871498	68.901741	67.034492	65.289970	63.680019	62.208794	60.873894	59.667778	58.579109	57.593891	56.696365	55.869678	55.096531	54.359730	53.643066	52.932255	52.216274	51.488716	50.748577	
72.212112	69.497925	66.919250	64.522102	62.334827	60.369633	58.626129	57.095268	55.762894	54.612564	53.627533	52.792015	52.091911	51.514984	51.050652	50.689316	50.421227	50.235012	50.116096	50.045532	
71.438385	67.993446	64.760727	61.806061	59.164330	56.844616	54.838028	53.125320	51.682953	50.487385	49.517853	48.757889	48.195923	47.825058	47.642021	47.644974	47.830189	48.187515	48.695404	49.317013	
70.551598	66.281532	62.329853	58.783558	55.678829	53.013828	50.763588	48.892563	47.363541	46.143158	45.205116	44.531677	44.114052	43.951794	44.051060	44.421181	45.068993	45.990616	47.161346	48.526726	
69.490158	64.256042	59.499390	55.326057	51.760757	48.775810	46.317623	44.325523	42.743004	41.523766	40.634468	40.055756	39.782196	39.821609	40.193031	40.922630	42.036064	43.545788	45.433044	47.628181	
68.156555	61.757843	56.091354	51.267059	47.269470	44.018539	41.413303	39.356602	37.766708	36.581623	35.759991	35.280785	35.142799	35.364086	35.980675	37.043247	38.608978	40.724693	43.397293	46.552605	
66.381622	58.531986	51.846672	46.387680	42.038448	38.622894	35.967949	33.928391	32.392975	31.283100	30.549686	30.170620	30.149504	30.515875	31.326149	32.663670	34.634052	37.348019	40.879299	45.184673	
63.841095	54.146038	46.380859	40.404503	35.880280	32.473576	29.914333	28.003197	26.600716	25.614828	24.991344	24.708267	24.773853	25.228191	26.148041	27.654129	29.917595	33.155323	37.587742	43.306572	
59.839508	47.834038	39.130951	32.974606	28.610567	25.483131	23.219147	21.575928	20.398323	19.590361	19.098427	18.902594	19.014219	19.479122	20.387129	21.889917	24.228853	27.769165	33.010300	40.453773	
52.685211	38.222946	29.338356	23.757126	20.109451	17.634777	15.908926	14.688824	13.831993	13.255374	12.914572	12.794218	12.905581	13.290648	14.034542	15.292021	17.340546	20.683367	26.231068	35.498131	
37.680202	23.036757	16.245674	12.609903	10.439596	9.042169	8.097700	7.443273	6.990202	6.689171	6.514634	6.458145	6.526851	6.746511	7.171034	7.905214	9.159544	11.393749	15.733013	25.307755	
