Las teperaturas son: 
86.900772	91.271286	93.058464	93.832443	94.159561	94.272125	94.276505	94.224792	94.142105	94.037895	93.910522	93.748459	93.528885	93.212967	92.735565	91.981888	90.732452	88.519241	84.209511	74.665894	
81.344360	85.129608	87.125565	88.099518	88.514473	88.627174	88.578751	88.446045	88.268105	88.059265	87.815079	87.513824	87.114380	86.549538	85.712128	84.427589	82.400452	79.110947	73.633301	64.439072	
78.394623	80.826530	82.264542	82.974930	83.219353	83.188446	83.006775	82.749718	82.457275	82.142899	81.797913	81.392792	80.874939	80.162796	79.134666	77.609886	75.320526	71.876785	66.756569	59.437511	
76.491356	77.614304	78.238411	78.430817	78.318230	78.020325	77.628349	77.202560	76.775467	76.355316	75.928551	75.460243	74.892670	74.141510	73.089661	71.579193	69.404419	66.316330	62.064728	56.530434	
75.076523	75.046219	74.809738	74.372955	73.794128	73.143379	72.481277	71.850113	71.271606	70.747032	70.257874	69.765961	69.212799	68.518150	67.578255	66.265350	64.432144	61.928864	58.645451	54.591438	
73.923645	72.876892	71.804955	70.704803	69.606628	68.552383	67.580780	66.718758	65.977585	65.351593	64.817856	64.336418	63.850399	63.286301	62.555069	61.555519	60.182541	58.344112	55.991020	53.158157	
72.928818	70.970062	69.107010	67.346115	65.710342	64.228546	62.926144	61.818939	60.909683	60.186649	59.623375	59.178982	58.799019	58.416775	57.955765	57.334259	56.473351	55.310043	53.815586	52.015419	
72.037926	69.244972	66.635895	64.232491	62.060730	60.145416	58.505005	57.147903	56.070374	55.255787	54.674812	54.286137	54.037735	53.868660	53.711838	53.498322	53.163673	52.656776	51.950447	51.050812	
71.217911	67.647598	64.331512	61.308815	58.613197	56.270256	54.295177	52.691353	51.449951	50.550232	49.960453	49.639019	49.536064	49.595295	49.756470	49.958668	50.144604	50.265923	50.288887	50.198692	
70.443527	66.134010	62.140877	58.521568	55.319462	52.562759	50.264622	48.424118	47.027618	46.050423	45.458427	45.209812	45.256683	45.546806	46.025375	46.637043	47.328136	48.049057	48.756630	49.415783	
69.689926	64.659744	60.007820	55.811119	52.122662	48.972492	46.370529	44.310280	42.772289	41.727180	41.138214	40.963295	41.156693	41.670395	42.455112	43.460892	44.637203	45.932720	47.294708	48.668869	
68.926880	63.170727	57.863815	53.104080	48.952026	45.435814	42.558033	40.303146	38.643337	37.543015	36.962070	36.858139	37.188255	37.909744	38.980419	40.357761	41.996864	43.847076	45.848167	47.927399	
68.112953	61.593430	55.617752	50.304832	45.717293	41.872921	38.759331	36.345795	34.592041	33.453865	32.886810	32.848343	33.299290	34.204315	35.531433	37.249954	39.326046	41.715816	44.356258	47.157295	
67.186600	59.821255	53.142303	47.285793	42.302845	38.185707	34.893990	32.372826	30.563972	29.411774	28.866371	28.885368	29.434757	30.489227	32.031425	34.049171	36.529045	39.444946	42.741150	46.313599	
66.047249	57.691612	50.253960	43.874985	38.562737	34.257515	30.871420	28.314041	26.503082	25.368877	24.855587	24.921503	25.539337	26.696690	28.395920	30.652054	33.485855	36.908096	40.891052	45.328300	
64.521255	54.941238	46.685001	39.841560	34.318680	29.956949	26.597298	24.101143	22.357916	21.283052	20.815327	20.914761	21.562094	22.759903	24.534582	26.937567	30.041725	33.925346	38.630882	44.085953	
62.278896	51.127396	42.036366	34.887497	29.364500	25.150433	21.985477	19.678108	18.090023	17.124870	16.718861	16.835354	17.463543	18.620800	20.358423	22.769938	25.998476	30.233076	35.667324	42.367825	
58.618622	45.472519	35.728554	28.648968	23.495291	19.725672	16.978336	15.015313	13.683889	12.885241	12.558632	12.673064	13.225127	14.242820	15.795893	18.014442	21.117561	25.448246	31.484478	39.707664	
51.842514	36.591465	26.985577	20.762905	16.564754	13.640165	11.572863	10.125737	9.156877	8.581838	8.351879	8.444159	8.859836	9.628595	10.821574	12.578424	15.160965	19.056789	25.161346	34.974899	
37.246399	22.196268	15.032613	11.064805	8.608727	6.976782	5.853158	5.078044	4.564729	4.262213	4.142978	4.195088	4.420523	4.838651	5.496130	6.489889	8.022230	10.544672	15.174436	25.034466	
