Las teperaturas son: 
86.855362	91.184631	92.935196	93.677643	93.978638	94.070770	94.060547	94.000046	93.914276	93.812424	93.692505	93.542480	93.338913	93.042389	92.587044	91.857353	90.633072	88.445534	84.161316	74.642464	
81.251495	84.952301	86.873230	87.782501	88.143799	88.214478	88.135895	87.984985	87.800560	87.596436	87.367401	87.090752	86.724152	86.199081	85.406937	84.171646	82.196228	78.959488	73.534286	64.390915	
78.253754	80.557419	81.881355	82.493179	82.655701	82.560455	82.332489	82.047302	81.744583	81.437050	81.114883	80.747070	80.279175	79.627625	78.668503	77.218895	75.008522	71.645401	66.605316	59.363945	
76.303650	77.255432	77.726944	77.787231	77.564590	77.179932	76.725250	76.261078	75.819504	75.407913	75.011238	74.592575	74.091805	73.421829	72.462624	71.053131	68.984573	66.004913	61.861137	56.431427	
74.844933	74.602989	74.177361	73.576332	72.860229	72.100845	71.359787	70.679771	70.082184	69.567261	69.114716	68.683945	68.213493	67.619705	66.795135	65.608124	63.907482	61.539642	58.390942	54.467644	
73.653000	72.358215	71.063873	69.769913	68.509102	67.325516	66.259277	65.337997	64.572739	63.956680	63.464943	63.054802	62.665878	62.220650	61.625690	60.775177	59.559349	57.881645	55.688549	53.011009	
72.625710	70.388092	68.274078	66.293503	64.472519	62.842545	61.430889	60.254318	59.315567	58.601822	58.084492	57.719669	57.449020	57.201286	56.894958	56.443039	55.761246	54.781372	53.469688	51.847095	
71.710426	68.614799	65.732040	63.087875	60.711956	58.632225	56.869484	55.433502	54.320782	53.513752	52.980965	52.677887	52.548298	52.526306	52.539307	52.512512	52.375492	52.071304	51.567219	50.864243	
70.875137	66.986534	63.380951	60.102135	57.187885	54.667519	52.559078	50.867760	49.585350	48.690392	48.149139	47.916714	47.938908	48.154175	48.496372	48.898270	49.296131	49.635254	49.875847	49.997520	
70.095207	65.460754	61.170048	57.285667	53.855637	50.912323	48.472317	46.536995	45.093758	44.117531	43.572418	43.413422	43.588287	44.039352	44.705681	45.525318	46.437778	47.386719	48.322552	49.204243	
69.346176	63.993309	59.044140	54.580238	50.660233	47.318581	44.569244	42.408501	40.818428	39.769703	39.224091	39.136574	39.457130	40.132370	41.106781	42.323639	43.725426	45.253830	46.849419	48.451706	
68.598312	62.529934	56.933979	51.912270	47.530781	43.822990	40.795685	38.436707	36.720238	35.611206	35.068439	35.046978	35.499809	36.379051	37.636391	39.222565	41.085609	43.167839	45.402245	47.709755	
67.808296	60.996407	54.746181	49.183781	44.375008	40.343800	37.082306	34.563576	32.749748	31.597706	31.062374	31.099049	31.664881	32.719654	34.225510	36.145206	38.438026	41.053101	43.920727	46.944534	
66.911942	59.282082	52.351433	46.262440	41.073387	36.778885	33.345016	30.720335	28.849718	27.678905	27.157997	27.242887	27.896372	29.088715	30.797115	33.003204	35.686989	38.815701	42.327133	46.111153	
65.807304	57.219650	49.560555	42.973358	37.473038	33.006504	29.487499	26.831722	24.959339	23.802782	23.306589	23.427826	24.136593	25.416605	27.265343	29.692196	32.711853	36.328869	40.509476	45.141518	
64.319321	54.543167	46.099121	39.078629	33.391937	28.886574	25.409340	22.822615	21.020956	19.921555	19.463966	19.607546	20.330957	21.633537	23.537512	26.089355	29.356562	33.411819	38.292141	43.919945	
62.116905	50.807381	41.564484	34.272041	28.615932	24.281359	21.014900	18.630075	16.989010	15.999065	15.597431	15.746950	16.435390	17.677624	19.521534	22.056507	25.421131	29.799688	35.381050	42.227371	
58.497410	45.232559	35.374062	28.185888	22.931303	19.070175	16.242401	14.215385	12.840667	12.019497	11.692927	11.830030	12.426322	13.508003	15.142296	17.456093	20.664879	25.107899	31.259359	39.597088	
51.762115	36.431992	26.749580	20.454159	16.188240	13.202074	11.080577	9.587721	8.585703	7.993527	7.761747	7.867466	8.311657	9.122950	10.370739	12.192482	14.847499	18.820745	25.005005	34.898026	
37.206413	22.116829	14.914890	10.910585	8.420430	6.757459	5.606485	4.808276	4.276620	3.963315	3.842462	3.900735	4.139859	4.579005	5.264088	6.290867	7.860315	10.422568	15.093462	24.994604	
