Las teperaturas son: 
86.668739	90.827850	92.426376	93.036636	93.227005	93.231392	93.157288	93.057190	92.955971	92.862030	92.771927	92.671661	92.535355	92.320747	91.958847	91.330956	90.213577	88.134926	83.958633	74.544083	
80.870621	84.223770	85.833466	86.471420	86.605057	86.494507	86.283417	86.049782	85.832222	85.643089	85.474342	85.299255	85.070457	84.713615	84.113647	83.087860	81.332565	78.320045	73.117073	64.188454	
77.678650	79.456161	80.307953	80.506828	80.321411	79.948135	79.515633	79.101463	78.745392	78.458069	78.225677	78.011139	77.752396	77.356934	76.690979	75.561386	73.687485	70.667282	65.967148	59.054291	
75.543060	75.796371	75.639137	75.147430	74.457214	73.696999	72.963982	72.322113	71.804085	71.415054	71.134796	70.918602	70.696182	70.368484	69.802223	68.822403	67.206192	64.687935	61.001812	56.014435	
73.916946	72.818207	71.617661	70.333588	69.035324	67.805031	66.712074	65.803978	65.103828	64.609718	64.295525	64.111298	63.983173	63.812664	63.475754	62.823296	61.686394	59.894257	57.317074	53.946480	
72.584747	70.296890	68.098206	66.003090	64.055496	62.311127	60.821838	59.621498	58.724556	58.122551	57.784573	57.657387	57.666328	57.716526	57.694931	57.474922	56.925541	55.929546	54.414009	52.392281	
71.450523	68.114380	64.990082	62.107662	59.509514	57.238686	55.337143	53.831635	52.729301	52.017220	51.660942	51.605484	51.776852	52.084332	52.424221	52.685699	52.760170	52.555542	52.015625	51.140900	
70.466125	66.201599	62.235352	58.610771	55.383942	52.597717	50.285507	48.473236	47.163143	46.339600	45.965904	45.986717	46.329304	46.906837	47.622490	48.375153	49.067375	49.615551	49.961754	50.084042	
69.601952	64.511375	59.784218	55.479454	51.658295	48.381531	45.676899	43.565296	42.051727	41.116344	40.722733	40.815605	41.324207	42.165375	43.247311	44.474670	45.754513	47.003220	48.153503	49.159851	
68.833199	63.001125	57.586212	52.664265	48.303612	44.564392	41.497765	39.106476	37.398434	36.353939	35.935795	36.089947	36.748653	37.832458	39.254238	40.922852	42.747154	44.640217	46.523193	48.328251	
68.132477	61.621910	55.579521	50.099213	45.256599	41.110416	37.704811	35.071262	33.183807	32.037369	31.589596	31.790688	32.575653	33.870468	35.593750	37.659241	39.978161	42.460640	45.016922	47.558517	
67.464249	60.309834	53.682194	47.694672	42.428177	37.936325	34.252243	31.394264	29.369701	28.127491	27.649864	27.880947	28.763285	30.229885	32.207409	34.617897	37.378284	40.399193	43.582851	46.821686	
66.779327	58.977242	51.783207	45.330544	39.699646	34.930878	31.038570	28.021898	25.871609	24.573303	24.061199	24.307272	25.255108	26.847540	29.024542	31.721445	34.867455	38.380753	42.161282	46.084316	
66.006363	57.500343	49.731216	42.848991	36.920059	31.956089	27.939796	24.842262	22.632275	21.280243	20.759056	21.002657	21.979988	23.647167	25.960079	28.875683	32.346130	36.309120	40.673294	45.301064	
65.035980	55.697933	47.317581	40.045700	33.905037	28.851410	24.816732	21.732485	19.539560	18.190681	17.649649	17.889736	18.860346	20.540812	22.913671	25.965744	29.686131	34.052471	39.003918	44.402534	
63.686272	53.291088	44.249466	36.659634	30.438818	25.442566	21.526733	18.571255	16.484726	15.201423	14.676710	14.883320	15.809587	17.436539	19.774639	22.854053	26.720604	31.422794	36.973244	43.271137	
61.620693	49.823952	40.108986	32.365158	26.284187	21.558012	17.940941	15.254847	13.377080	12.226564	11.752981	11.930157	12.753634	14.242294	16.428310	19.386066	23.237198	28.146372	34.281757	41.685326	
58.133186	44.509827	34.303028	26.780788	21.210754	17.057961	13.968357	11.716024	10.159204	9.210806	8.820528	8.965446	9.647181	10.895123	12.776463	15.405024	18.981558	23.829493	30.406906	39.175720	
51.523758	35.958965	26.048321	19.533520	15.059832	11.880911	9.585821	7.943230	6.820138	6.139932	5.860810	5.965586	6.459029	7.371932	8.773872	10.800301	13.700388	17.946983	24.420918	34.608665	
37.088665	21.883404	14.569042	10.456599	7.863796	6.105275	4.867918	3.994928	3.402675	3.045353	2.898967	2.954326	3.215368	3.702177	4.460710	5.585812	7.276491	9.976316	14.794439	24.846193	
