Las teperaturas son: 
87.027252	91.512642	93.401543	94.262787	94.661774	94.830223	94.874222	94.845955	94.770988	94.659592	94.511230	94.315712	94.051819	93.682533	93.144577	92.325089	91.006493	88.722672	84.342674	74.730759	
81.603271	85.623764	87.828110	88.980995	89.543457	89.770950	89.804016	89.719681	89.557877	89.334549	89.047470	88.677742	88.187531	87.513252	86.551575	85.131943	82.962891	79.528473	73.906586	64.572174	
78.788300	81.578110	83.333420	84.316536	84.786026	84.930527	84.873657	84.690933	84.423691	84.087738	83.677826	83.168655	82.512604	81.633659	80.416016	78.685135	76.179153	72.514175	67.173790	59.640720	
77.018036	78.620239	79.669708	80.228180	80.418182	80.356567	80.133102	79.808228	79.416061	78.967957	78.454826	77.847412	77.094635	76.119614	74.813217	73.025711	70.559616	67.173965	62.626122	56.803871	
75.730057	76.295166	76.587929	76.607399	76.406448	76.051468	75.601036	75.097412	74.564194	74.006378	73.410889	72.746521	71.963066	70.989571	69.732178	68.073433	65.876343	63.001202	59.347435	54.933372	
74.693344	74.349030	73.902588	73.342834	72.693283	71.991196	71.272713	70.564407	69.879471	69.216431	68.558693	67.874420	67.116486	66.222359	65.114792	63.704842	61.899696	59.619354	56.825958	53.564903	
73.799622	72.637215	71.484940	70.339630	69.216393	68.138351	67.127579	66.199097	65.357483	64.595520	63.893669	63.220207	62.531696	61.773895	60.883804	59.793732	58.438892	56.770107	54.771729	52.481277	
72.990738	71.071274	69.243973	67.519669	65.915268	64.448761	63.134373	61.979141	60.980934	60.127682	59.397392	58.758667	58.171505	57.588684	56.958061	56.226273	55.344612	54.277367	53.011997	51.568138	
72.230095	69.590485	67.110069	64.815826	62.731197	60.873859	59.253845	57.872467	56.722027	55.786217	55.040779	54.454498	53.990250	53.606430	53.258858	52.903442	52.499969	52.016823	51.436192	50.757973	
71.489799	68.145737	65.022659	62.164852	59.604324	57.360275	55.439735	53.838844	52.544506	51.536057	50.786789	50.265400	49.937157	49.765091	49.711250	49.738026	49.809799	49.894703	49.966492	50.005764	
70.743385	66.689209	62.920586	59.500458	56.469601	53.848019	51.638546	49.830830	48.405205	47.335754	46.592751	46.144424	45.958263	46.001770	46.242874	46.649864	47.190880	47.832947	48.540936	49.276825	
69.960266	65.165596	60.733124	56.746017	53.251884	50.267982	47.788933	45.794418	44.255550	43.139420	42.412312	42.041725	41.997581	42.252552	42.781624	43.560646	44.563469	45.758110	47.102150	48.539406	
69.099663	63.502472	58.369942	53.806316	49.860626	46.539337	43.821209	41.669956	40.043282	38.898830	38.197689	37.906441	37.998093	38.452099	39.253212	40.388687	41.843231	43.591328	45.587654	47.758583	
68.101173	61.596176	55.707458	50.557671	46.184120	42.567368	39.657703	37.393978	35.715118	34.566353	33.902416	33.688980	33.903267	34.533787	35.579025	37.043915	38.932796	41.237267	43.918686	46.888916	
66.867661	59.288345	52.568993	46.835426	42.084122	38.243011	35.215004	32.902782	31.220600	30.098768	29.484980	29.344423	29.659760	30.431095	31.675306	33.423252	35.712196	38.569450	41.983284	45.862259	
65.229355	56.323055	48.694283	42.419456	37.392963	33.446144	30.409670	28.138443	26.517803	25.462463	24.913681	24.837055	25.221786	26.081329	27.454899	29.408009	32.028328	35.409019	39.607002	44.563435	
62.860531	52.265205	43.695244	37.022026	31.918453	28.056459	25.169411	23.058283	21.580902	20.639664	20.172255	20.146280	20.557745	21.433022	22.834160	24.866615	27.686153	31.494568	36.497875	42.774353	
59.063377	46.344528	37.002922	30.292965	25.467981	21.977642	19.451700	17.647907	16.409119	15.635090	15.265841	15.273283	15.659077	16.458153	17.748642	19.670063	22.451511	26.446171	32.141975	40.029678	
52.143227	37.182213	27.850695	21.881454	17.910248	15.180397	13.269892	11.936083	11.035200	10.481295	10.225589	10.247028	10.550121	11.169245	12.181304	13.732513	16.091698	19.753632	25.620775	35.200043	
37.398361	22.495232	15.471206	11.632946	9.293560	7.762548	6.721180	6.006823	5.530179	5.240463	5.109883	5.127057	5.295612	5.637341	6.201868	7.089507	8.506226	10.907305	15.413666	25.151754	
