Las teperaturas son: 
87.187660	91.818802	93.836548	94.808029	95.297394	95.535645	95.628693	95.628990	95.562813	95.441559	95.266151	95.028221	94.708527	94.272247	93.658409	92.756493	91.351273	88.978928	84.510651	74.812714	
81.931915	86.250992	88.719360	90.098122	90.845795	91.216400	91.350021	91.324265	91.180542	90.937080	90.594666	90.138031	89.533493	88.721901	87.604721	86.016159	83.669556	80.053680	74.250854	64.740150	
79.289177	82.534157	84.691986	86.019516	86.771500	87.134315	87.230911	87.137680	86.898178	86.531647	86.037460	85.395844	84.565475	83.477188	82.022369	80.033844	77.257065	73.315331	67.698929	59.896912	
77.691010	79.904892	81.495399	82.516930	83.086853	83.318962	83.302155	83.097900	82.743256	82.254288	81.628052	80.842728	79.855667	78.599205	76.973900	74.839882	72.009583	68.251633	63.332520	57.148499	
76.570465	77.899666	78.868477	79.466751	79.740883	79.753387	79.561691	79.209305	78.723450	78.114960	77.378433	76.491913	75.415756	74.090485	72.434418	70.342422	67.689896	64.349121	60.230995	55.364433	
75.691856	76.255707	76.613091	76.741806	76.657646	76.393211	75.983093	75.455330	74.827438	74.104744	73.279739	72.331589	71.225716	69.913239	68.331345	66.405853	64.058655	61.224068	57.877888	54.078117	
74.942154	74.819290	74.587563	74.231155	73.756142	73.180237	72.523666	71.803017	71.027695	70.198212	69.305420	68.330139	67.243256	66.006226	64.572563	62.891487	60.915131	58.610764	55.978371	53.069988	
74.258423	73.493027	72.688217	71.840729	70.957291	70.049767	69.130180	68.207191	67.283882	66.356728	65.415161	64.441681	63.412189	62.296890	61.062019	59.673023	58.100033	56.325680	54.354843	52.223335	
73.599648	72.207611	70.833244	69.488144	68.184601	66.933487	65.742264	64.613846	63.546028	62.531616	61.558647	60.610882	59.668373	58.708359	57.706554	56.639320	55.486816	54.237343	52.892036	51.468342	
72.933823	70.906082	68.950890	67.096107	65.361778	63.759705	62.293983	60.962280	59.757118	58.667313	57.679031	56.776703	55.943726	55.163017	54.417683	53.691730	52.971149	52.245197	51.507679	50.757820	
72.230896	69.533783	66.970169	64.585938	62.409222	60.452179	58.714378	57.186821	55.855457	54.703957	53.715744	52.875259	52.168621	51.583862	51.110680	50.739723	50.461525	50.264977	50.135742	50.055122	
71.457397	68.029762	64.812317	61.870720	59.239681	56.928219	54.927418	53.218063	51.776703	50.579945	49.607193	48.842205	48.273621	47.894829	47.702812	47.696014	47.870987	48.217857	48.715302	49.326733	
70.570427	66.317467	62.380894	58.847519	55.753376	53.096535	50.852013	48.984314	47.456280	46.234718	45.293491	44.615074	44.190907	44.020798	44.111195	44.471680	45.109360	46.020615	47.181030	48.536339	
69.508286	64.290665	59.548576	55.387703	51.832607	48.855522	46.402855	44.413944	42.832382	41.612015	40.719658	40.136131	39.856270	39.888130	40.251007	40.971313	42.074982	43.574715	45.452011	47.637436	
68.173508	61.790211	56.137360	51.324711	47.336662	44.093098	41.493015	39.439301	37.850315	36.664169	35.839668	35.355972	35.212097	35.426315	36.034904	37.088779	38.645386	40.751755	43.415035	46.561268	
66.396912	58.561165	51.888126	46.439636	42.099003	38.690086	36.039787	34.002930	32.468330	31.357498	30.621502	30.238392	30.211966	30.571964	31.375023	32.704712	34.666855	37.372410	40.895298	45.192482	
63.854218	54.171082	46.416439	40.449089	35.932243	32.531231	29.975973	28.067154	26.665371	25.678665	25.052961	24.766415	24.827442	25.276318	26.189980	27.689346	29.945744	33.176254	37.601467	43.313282	
59.849968	47.854019	39.159340	33.010185	28.652027	25.529133	23.268330	21.626959	20.449913	19.641300	19.147594	18.948994	19.056988	19.517525	20.420597	21.918020	24.251318	27.785866	33.021248	40.459110	
52.692574	38.237003	29.358337	23.782162	20.138630	17.667154	15.943542	14.724745	13.868304	13.291227	12.949181	12.826876	12.935677	13.317677	14.058099	15.311800	17.356358	20.695122	26.238777	35.501900	
37.684059	23.044121	16.256134	12.623017	10.454882	9.059129	8.115833	7.462087	7.009225	6.707951	6.532762	6.475253	6.542618	6.760669	7.183372	7.915578	9.167830	11.399908	15.737053	25.309723	
