Las teperaturas son: 
87.090843	91.633987	93.573959	94.478943	94.913811	95.110016	95.173553	95.156685	95.085312	94.970062	94.811012	94.598686	94.312645	93.916740	93.348633	92.496391	91.143372	88.824379	84.409325	74.763268	
81.733551	85.872360	88.181351	89.423843	90.059875	90.344292	90.417435	90.356537	90.202103	89.970947	89.662018	89.257851	88.722260	87.993423	86.969940	85.483147	83.243515	79.737000	74.043243	64.638832	
78.986732	81.956841	83.871674	84.991394	85.573105	85.804474	85.808815	85.661957	85.406075	85.058289	84.615143	84.053513	83.328278	82.366165	81.054268	79.220947	76.607285	72.832321	67.382256	59.742393	
77.284393	79.128700	80.392441	81.134529	81.475426	81.530701	81.389740	81.113297	80.736580	80.272751	79.715103	79.037308	78.191635	77.104843	75.671722	73.746460	71.135567	67.601929	62.906574	56.940643	
76.062180	76.929367	77.489624	77.738434	77.726074	77.517380	77.170326	76.727554	76.214005	75.636818	74.985962	74.233864	73.334473	72.221405	70.805664	68.974754	66.596642	63.536438	59.698177	55.104431	
75.087166	75.101242	74.972427	74.685196	74.259979	73.732109	73.136917	72.501404	71.840332	71.154770	70.431618	69.643372	68.747833	67.687897	66.392113	64.777428	62.756939	60.256390	57.243443	53.768517	
74.249069	73.495987	72.706779	71.873322	71.007103	70.128906	69.259872	68.415390	67.601776	66.814690	66.038528	65.246490	64.400757	63.453323	62.347771	61.023209	59.421646	57.500496	55.250427	52.714764	
73.487793	72.021484	70.596558	69.218285	67.899414	66.655304	65.499016	64.437935	63.471725	62.591431	61.779419	61.009632	60.248344	59.455231	58.585472	57.593258	56.437428	55.089668	53.544430	51.827858	
72.764999	70.613647	68.567291	66.646835	64.871132	63.254871	61.806709	60.528206	59.413490	58.449528	57.616692	56.889503	56.237579	55.626747	55.020752	54.383705	53.683556	52.896729	52.013008	51.039364	
72.051239	69.220337	66.554108	64.090332	61.856056	59.867142	58.129036	56.638000	55.382706	54.345863	53.505535	52.836411	52.310829	51.899651	51.573292	51.302803	51.061226	50.825218	50.576584	50.303421	
71.318726	67.791229	64.492264	61.477928	58.783699	56.426025	54.405910	52.712963	51.329166	50.231949	49.396400	48.796883	48.408089	48.205585	48.165924	48.266354	48.483978	48.794647	49.171597	49.584568	
70.535950	66.269180	62.308304	58.729446	55.574760	52.857681	50.570778	48.693535	47.198555	46.056137	45.237312	44.715668	44.468323	44.476044	44.722527	45.192635	45.869331	46.729519	47.739296	48.850372	
69.661568	64.580597	59.910164	55.747425	52.135845	49.077938	46.550270	44.516102	42.934471	41.765984	40.976273	40.537804	40.430645	40.642159	41.165657	41.997307	43.130768	44.549347	46.216171	48.065392	
68.635010	62.621445	57.173595	52.407154	48.353916	44.990456	42.264729	40.114975	38.481167	37.311245	36.564156	36.211121	36.236031	36.634979	37.414616	38.588432	40.169411	42.157669	44.522659	47.183807	
67.359390	60.233749	53.922318	48.544315	44.090919	40.486145	37.630531	35.425987	33.787560	32.647919	31.958527	31.689634	31.830051	32.386883	33.384613	34.862061	36.864571	39.427391	42.546421	46.137260	
65.665588	57.162678	49.897495	43.940384	39.180847	35.446545	32.565792	30.392622	28.812923	27.743361	27.128441	26.938213	27.167318	27.835457	28.988644	30.699551	33.063118	36.179653	40.112961	44.810577	
63.228828	52.974911	44.713417	38.310455	33.434624	29.754539	27.001425	24.975323	23.534382	22.582523	22.060104	21.938435	22.218115	22.930809	24.144371	25.970366	28.570793	32.153580	36.930656	42.985798	
59.352596	46.902489	37.804295	31.308170	26.663895	23.318398	20.899599	19.164375	17.955708	17.174459	16.762686	16.695169	16.977165	17.647781	18.789764	20.547474	23.154980	26.970385	32.486305	40.197956	
52.343636	37.569298	28.407269	22.587318	18.742636	16.114536	14.279640	12.994602	12.115643	11.557519	11.272815	11.242439	11.473391	12.002955	12.911257	14.347920	16.585270	20.121529	25.862494	35.318192	
37.501808	22.695309	15.759188	11.998559	9.725147	8.247369	7.245728	6.557180	6.092388	5.800891	5.655578	5.646067	5.777269	6.072485	6.583015	7.410957	8.764114	11.099579	15.540023	25.213528	
