Las teperaturas son: 
87.188553	91.820480	93.838959	94.811043	95.300903	95.539551	95.632858	95.633301	95.567169	95.445862	95.270309	95.032127	94.712128	94.275467	93.661209	92.758865	91.353165	88.980331	84.511581	74.813171	
81.933731	86.254463	88.724289	90.104279	90.852989	91.224373	91.358559	91.333115	91.189484	90.945892	90.603165	90.146057	89.540863	88.728531	87.610474	86.021011	83.673431	80.056564	74.252747	64.741066	
79.291954	82.539444	84.699486	86.028908	86.782455	87.146484	87.243927	87.151184	86.911789	86.545097	86.050423	85.408066	84.576752	83.487320	82.031197	80.041245	77.262970	73.319733	67.701813	59.898331	
77.694733	79.912003	81.505486	82.529572	83.101593	83.335320	83.319633	83.116028	82.761597	82.272400	81.645523	80.859200	79.870842	78.612839	76.985764	74.849846	72.017548	68.257553	63.336414	57.150398	
76.575127	77.908569	78.881104	79.482574	79.759308	79.773842	79.583557	79.231995	78.746399	78.137619	77.400276	76.512535	75.434761	74.107559	72.449280	70.354889	67.699860	64.356537	60.235863	55.366814	
75.697418	76.266296	76.628128	76.760658	76.679588	76.417572	76.009132	75.482353	74.854767	74.131721	73.305771	72.356155	71.248344	69.933563	68.349060	66.420723	64.070534	61.232903	57.883682	54.080948	
74.948517	74.831451	74.604828	74.252769	73.781326	73.208183	72.553551	71.834030	71.059052	70.229187	69.335312	68.358337	67.269241	66.029556	64.592888	62.908546	60.928768	58.620895	55.985016	53.073238	
74.265511	73.506546	72.707420	71.864792	70.985344	70.080887	69.163460	68.241714	67.318802	66.391212	65.448441	64.473076	63.441128	62.322876	61.084652	59.692032	58.115227	56.336975	54.362263	52.226959	
73.607330	72.222260	70.854080	69.514252	68.215027	66.967239	65.778366	64.651283	63.583889	62.569016	61.594753	60.644955	59.699768	58.736549	57.731121	56.659935	55.503296	54.249611	52.900078	51.472271	
72.941971	70.921631	68.972961	67.123764	65.394020	63.795471	62.332237	61.001961	59.797245	58.706936	57.717270	56.812798	55.976990	55.192890	54.443710	53.713585	52.988625	52.258183	51.516190	50.761993	
72.239342	69.549881	66.993065	64.614609	62.442627	60.489243	58.754013	57.227951	55.897026	54.745003	53.755363	52.912643	52.203079	51.614815	51.137642	50.762371	50.479637	50.278435	50.144566	50.059425	
71.465958	68.046082	64.835495	61.899750	59.273518	56.965759	54.967560	53.259716	51.818813	50.621513	49.647324	48.880062	48.308517	47.926178	47.730133	47.718964	47.889336	48.231491	48.724243	49.331089	
70.578880	66.333595	62.403816	58.876236	55.786842	53.133663	50.891712	49.025505	47.497929	46.275841	45.333191	44.652534	44.225433	44.051811	44.138214	44.494370	45.127502	46.034107	47.189865	48.540657	
69.516449	64.306206	59.570667	55.415375	51.864861	48.891304	46.441116	44.453648	42.872528	41.651642	40.757915	40.172234	39.889545	39.918015	40.277039	40.993172	42.092457	43.587715	45.460533	47.641598	
68.181137	61.804764	56.158016	51.350594	47.366837	44.126564	41.528801	39.476440	37.887856	36.701241	35.875450	35.389732	35.243217	35.454262	36.059254	37.109230	38.661728	40.763912	43.423004	46.565155	
66.403778	58.574265	51.906746	46.462971	42.126205	38.720264	36.072052	34.036407	32.502174	31.390907	30.653744	30.268820	30.240007	30.597147	31.396969	32.723145	34.681583	37.383369	40.902481	45.195988	
63.860100	54.182320	46.432411	40.469101	35.955578	32.557114	30.003654	28.095875	26.694407	25.707335	25.080631	24.792524	24.851505	25.297926	26.208805	27.705151	29.958380	33.185642	37.607620	43.316280	
59.854675	47.862999	39.172092	33.026161	28.670649	25.549793	23.290419	21.649879	20.473087	19.664181	19.169676	18.969830	19.076191	19.534767	20.435619	21.930634	24.261398	27.793365	33.026169	40.461510	
52.695889	38.243320	29.367310	23.793407	20.151737	17.681694	15.959087	14.740871	13.884609	13.307325	12.964722	12.841541	12.949192	13.329812	14.068670	15.320678	17.363455	20.700394	26.242235	35.503586	
37.685791	23.047428	16.260838	12.628909	10.461747	9.066746	8.123978	7.470536	7.017766	6.716386	6.540904	6.482935	6.549698	6.767025	7.188912	7.920228	9.171547	11.402672	15.738864	25.310604	
