Las teperaturas son: 
86.939789	91.345734	93.164330	93.965302	94.314697	94.444626	94.461380	94.417030	94.336838	94.230476	94.096680	93.924301	93.690994	93.358528	92.862343	92.088257	90.817352	88.582230	84.250717	74.685959	
81.424194	85.281975	87.342293	88.371597	88.832314	88.980721	88.957756	88.840286	88.667603	88.454483	88.197159	87.874794	87.447235	86.848465	85.972488	84.646004	82.574783	79.240295	73.717934	64.480270	
78.515884	81.058083	82.594017	83.388748	83.702988	83.726692	83.584061	83.350479	83.066299	82.745605	82.380798	81.943604	81.382996	80.619156	79.532188	77.943405	75.586739	72.074318	66.885796	59.500420	
76.653275	77.923691	78.678917	78.984467	78.965714	78.741409	78.402252	78.008430	77.592842	77.164642	76.711601	76.200531	75.575729	74.755219	73.624390	72.027901	69.762642	66.582153	62.238644	56.615097	
75.276894	75.429382	75.355743	75.059807	74.598106	74.039536	73.443848	72.853210	72.289764	71.755829	71.234489	70.689705	70.065536	69.284599	68.246284	66.826065	64.879898	62.261185	58.862877	54.697289	
74.158760	73.326981	72.447029	71.513412	70.554153	69.609634	68.717560	67.904541	67.182251	66.546143	65.975174	65.431808	64.862167	64.196152	63.348431	62.221664	60.714638	58.739128	56.249531	53.284019	
73.193558	71.477539	69.831955	68.260300	66.782997	65.426941	64.216248	63.166206	62.279892	61.546726	60.942238	60.428284	59.953785	59.455894	58.862335	58.095829	57.081913	55.761978	54.111412	52.159477	
72.325897	69.797844	67.426971	65.231659	63.234974	61.459335	59.921547	58.629242	57.578854	56.754890	56.130074	55.666004	55.314289	55.018250	54.715488	54.341934	53.838142	53.157875	52.278564	51.210625	
71.521637	68.231842	65.169083	62.368744	59.861164	57.669174	55.805950	54.273788	53.063812	52.156292	51.521515	51.120903	50.908424	50.832291	50.837296	50.867790	50.871880	50.806541	50.643051	50.371262	
70.754791	66.734138	63.003155	59.615223	56.609940	54.012344	51.833218	50.070190	48.709305	47.726650	47.090080	46.760757	46.694721	46.844395	47.160217	47.592392	48.092949	48.617928	49.129494	49.597553	
70.000168	65.259537	60.871880	56.909828	53.422321	50.435863	47.957634	45.979324	44.480820	43.433289	42.801727	42.546925	42.627045	42.998768	43.618134	44.440903	45.422424	46.517189	47.678040	48.855839	
69.227829	63.754013	58.706612	54.178787	50.226875	46.875092	44.123001	41.952866	40.335861	39.236618	38.616501	38.435829	38.655350	39.237000	40.143894	41.339218	42.783981	44.433441	46.233021	48.115215	
68.396805	62.145000	56.417114	51.327465	46.934090	43.250816	40.261826	37.933903	36.225399	35.092018	34.490425	34.380489	34.726475	35.497444	36.666542	38.208637	40.095726	42.289719	44.733234	47.341396	
67.445679	60.327351	53.878006	48.230343	43.430641	39.467064	36.295609	33.858685	32.096348	30.952515	30.378109	30.332745	30.785519	31.715176	33.109173	34.960609	37.261642	39.991753	43.100639	46.489304	
66.275620	58.139839	50.909042	44.718727	39.574142	35.410721	32.137238	29.660221	27.895523	26.772734	26.236450	26.246561	26.778461	27.823355	29.387978	31.492229	34.162018	37.413322	41.223515	45.490925	
64.715279	55.322693	47.245010	40.566658	35.190617	30.955227	27.696987	25.274662	23.575581	22.514257	22.029579	22.082745	22.656685	23.757069	25.414110	27.683554	30.642878	34.375038	38.927094	44.230965	
62.436028	51.436867	42.491375	35.479256	30.079826	25.971972	22.894192	20.651234	19.103043	18.152267	17.734921	17.815147	18.383831	19.460855	21.100689	23.400476	26.507284	30.614140	35.918587	42.490944	
58.737282	45.706635	36.073292	29.097881	24.040386	20.355059	17.676609	15.765904	14.467851	13.682756	13.349600	13.437759	13.945022	14.901287	16.378754	18.510349	21.518269	25.748703	31.682789	39.804924	
51.921883	36.748318	27.216873	21.064486	16.931337	14.065412	12.047299	10.637041	9.692583	9.128551	8.895645	8.971195	9.357122	10.084365	11.225718	12.922806	15.439602	19.265953	25.299530	35.042725	
37.286144	22.274931	15.148766	11.216424	8.793216	7.190979	6.093378	5.338355	4.837903	4.541748	4.421851	4.466063	4.676741	5.073924	5.705108	6.668223	8.166698	10.653234	15.246216	25.069721	
