Las teperaturas son: 
86.878937	91.229607	92.999207	93.758026	94.072594	94.175369	94.172768	94.116844	94.032700	93.929657	93.805878	93.649597	93.437698	93.131104	92.664276	91.922119	90.684738	88.483849	84.186371	74.654633	
81.299683	85.044327	87.004219	87.947090	88.336311	88.428871	88.366013	88.224625	88.043640	87.837105	87.600220	87.310791	86.927109	86.381378	85.565674	84.304749	82.302429	79.038246	73.585762	64.415939	
78.326836	80.697052	82.080215	82.743256	82.948380	82.886642	82.682838	82.412369	82.115097	81.804062	81.470108	81.082916	80.589058	79.906013	78.910980	77.422272	75.170792	71.765724	66.683945	59.402184	
76.400970	77.441536	77.992249	78.121170	77.955772	77.616318	77.194366	76.750290	76.316383	75.900482	75.488251	75.043861	74.508377	73.796204	72.788788	71.326759	69.202911	66.166855	61.967007	56.482895	
74.964920	74.832657	74.505165	73.989426	73.344727	72.641945	71.942108	71.287689	70.700226	70.180481	69.709053	69.246597	68.733200	68.087006	67.202454	65.949959	64.180359	61.742050	58.523262	54.531994	
73.793053	72.626717	71.447647	70.254318	69.078056	67.961853	66.945038	66.054840	65.302391	64.681427	64.168091	63.721046	63.281754	62.774773	62.108978	61.180973	59.883411	58.122097	55.845795	53.087502	
72.782303	70.688934	68.704903	66.838303	65.113556	63.560764	62.206184	61.066032	60.142998	59.424782	58.883884	58.477951	58.150658	57.833115	57.446438	56.906364	56.131447	55.056190	53.649475	51.934574	
71.879333	68.940033	66.198853	63.679466	61.409588	59.415470	57.716652	56.322102	55.228157	54.417679	53.860271	53.513065	53.321999	53.223747	53.148613	53.024826	52.785095	52.375546	51.766335	50.961163	
71.051605	67.327026	63.871017	60.724754	57.923965	55.495949	53.457184	51.811867	50.551357	49.654545	49.088631	48.810455	48.768005	48.902481	49.150810	49.449062	49.736862	49.962852	50.090378	50.101994	
70.274185	65.806778	61.669445	57.922085	54.610191	51.763958	49.398075	47.512619	46.094383	45.118397	44.549652	44.344742	44.453636	44.821503	45.390598	46.102409	46.900002	47.730583	48.547890	49.314056	
69.522186	64.334976	59.538528	55.212563	51.412407	48.170296	45.497925	43.390060	41.827866	40.781914	40.214668	40.082550	40.337753	40.929657	41.805981	42.913525	44.198448	45.606049	47.080452	48.564384	
68.765533	62.857262	57.409664	52.522720	48.259953	44.651577	41.702347	39.398148	37.712029	36.608551	36.046989	35.983673	36.373642	37.171692	38.332684	39.810871	41.557964	43.519985	45.633450	47.822594	
67.963058	61.299801	55.190739	49.756264	45.061630	41.127327	37.942982	35.479591	33.697948	32.554245	32.003605	32.002396	32.509602	33.487503	34.901299	36.717140	38.897911	41.396378	44.146362	47.054756	
67.051147	59.555489	52.752655	46.783718	41.700188	37.497681	34.137772	31.567564	29.729996	28.570063	28.037716	28.089647	28.690248	29.812046	31.435047	33.544090	36.122620	39.141335	42.541443	46.215958	
65.928619	57.458420	49.911545	43.430012	38.027401	33.643322	30.193764	27.589556	25.750057	24.606335	24.102589	24.196434	24.859253	26.076729	27.848854	30.187939	33.111816	36.628315	40.706802	45.238121	
64.421158	54.744068	46.394985	39.464165	33.860550	29.430412	26.013308	23.474344	21.703880	20.618385	20.156866	20.278858	20.964054	22.213438	24.051361	26.526855	29.710196	33.677002	38.467133	44.005722	
62.198399	50.968475	41.802208	34.582325	28.993603	24.720131	21.507414	19.162420	17.549717	16.573811	16.171082	16.304703	16.963100	18.162380	19.952169	22.423971	25.718742	30.023232	35.528782	42.299881	
58.558228	45.353058	35.552235	28.418827	23.215225	19.400414	16.613422	14.620852	13.268812	12.460215	12.134727	12.261120	12.835505	13.885012	15.478098	17.743282	20.897934	25.283257	31.375414	39.654121	
51.802364	36.511906	26.867941	20.609146	16.377403	13.422356	11.328296	9.858618	8.875029	8.292431	8.062170	8.161694	8.591927	9.381944	10.602016	12.390731	15.008690	18.942234	25.085526	34.937645	
37.226395	22.156563	14.973827	10.987864	8.514872	6.867557	5.730411	4.943893	4.421532	4.114913	3.995292	4.050614	4.283050	4.711781	5.382976	6.392981	7.943485	10.485351	15.135128	25.015133	
