Las teperaturas son: 
87.186142	91.815865	93.832382	94.802803	95.291306	95.528893	95.621468	95.621475	95.555237	95.434067	95.258934	95.021393	94.702240	94.266594	93.653481	92.752357	91.347977	88.976479	84.509048	74.811935	
81.928757	86.245010	88.710815	90.087410	90.833313	91.202545	91.335213	91.308907	91.165031	90.921745	90.579865	90.124054	89.520607	88.710327	87.594620	86.007690	83.662796	80.048660	74.247574	64.738541	
79.284370	82.524994	84.678970	86.003189	86.752457	87.113197	87.208344	87.114273	86.874504	86.508255	86.014893	85.374527	84.545822	83.459534	82.006989	80.020935	77.246750	73.307663	67.693893	59.894463	
77.684540	79.892563	81.477875	82.494965	83.061264	83.290573	83.271790	83.066399	82.711411	82.222839	81.597702	80.814056	79.829254	78.575485	76.953201	74.822517	71.995697	68.241310	63.325760	57.145203	
76.562370	77.884239	78.846558	79.439285	79.708847	79.717865	79.523705	79.169891	78.683624	78.075630	77.340454	76.456070	75.382721	74.060837	72.408569	70.320717	67.672531	64.336212	60.222542	55.360317	
75.682251	76.237335	76.586975	76.709106	76.619507	76.350899	75.937859	75.408401	74.779999	74.057899	73.234497	72.288910	71.186378	69.877930	68.300591	66.380005	64.037987	61.208702	57.867813	54.073204	
74.931099	74.798210	74.557602	74.193596	73.712364	73.131668	72.471741	71.749138	70.973244	70.144455	69.253517	68.281158	67.198120	65.965698	64.537247	62.861839	60.891422	58.593140	55.966805	53.064346	
74.246109	73.469528	72.654846	71.798897	70.908539	69.995682	69.072357	68.147194	67.223236	66.296844	65.357361	64.387146	63.361916	62.251747	61.022682	59.639999	58.073635	56.306053	54.341972	52.217060	
73.586304	72.182114	70.797020	69.442734	68.131699	66.874786	65.679520	64.548737	63.480217	62.466644	61.495941	60.551697	59.613823	58.659374	57.663872	56.603470	55.458160	54.216049	52.878071	51.461533	
72.919685	70.879089	68.912521	67.048012	65.305725	63.697506	62.227486	60.893288	59.687378	58.598454	57.612572	56.713989	55.885921	55.111115	54.372444	53.653732	52.940781	52.222626	51.492878	50.750610	
72.216248	69.505814	66.930435	64.536118	62.351162	60.387749	58.645500	57.115356	55.783203	54.632622	53.646889	52.810287	52.108742	51.530094	51.063824	50.700367	50.430069	50.241585	50.120407	50.047630	
71.442566	68.001434	64.772064	61.820274	59.180878	56.862957	54.857651	53.145679	51.703518	50.507690	49.537453	48.776390	48.212967	47.840370	47.655357	47.656166	47.839130	48.194168	48.699776	49.319153	
70.555740	66.289429	62.341061	58.797600	55.695190	53.031967	50.782982	48.912701	47.383884	46.163246	45.224506	44.549976	44.130917	43.966934	44.064259	44.432266	45.077858	45.997196	47.165661	48.528839	
69.494141	64.263649	59.510189	55.339584	51.776520	48.793297	46.336323	44.344921	42.762608	41.543121	40.653160	40.073387	39.798454	39.836205	40.205757	40.933319	42.044613	43.552135	45.437199	47.630207	
68.160286	61.764950	56.101456	51.279705	47.284218	44.034893	41.430782	39.374741	37.785053	36.599735	35.777473	35.297279	35.158005	35.377747	35.992584	37.053246	38.616978	40.730637	43.401184	46.554501	
66.384987	58.538391	51.855770	46.399086	42.051735	38.637638	35.983707	33.944744	32.409512	31.299425	30.565447	30.185490	30.163212	30.528187	31.336878	32.672684	34.641251	37.353371	40.882812	45.186386	
63.843979	54.151543	46.388680	40.414295	35.891693	32.486229	29.927860	28.017231	26.614906	25.628838	25.004866	24.721027	24.785614	25.238750	26.157240	27.661858	29.923771	33.159908	37.590744	43.308048	
59.841801	47.838440	39.137188	32.982418	28.619671	25.493221	23.229933	21.587120	20.409643	19.601540	19.109215	18.912773	19.023603	19.487549	20.394474	21.896084	24.233784	27.772833	33.012695	40.454941	
52.686829	38.226036	29.342743	23.762619	20.115856	17.641880	15.916519	14.696707	13.839956	13.263242	12.922169	12.801383	12.912183	13.296578	14.039709	15.296361	17.344013	20.685947	26.232761	35.498962	
37.681049	23.038372	16.247967	12.612779	10.442948	9.045891	8.101679	7.447402	6.994377	6.693291	6.518611	6.461900	6.530310	6.749616	7.173742	7.907489	9.161362	11.395100	15.733897	25.308186	
