Las teperaturas son: 
87.188416	91.820229	93.838593	94.810577	95.300354	95.538940	95.632225	95.632629	95.566483	95.445175	95.269653	95.031525	94.711578	94.274979	93.660805	92.758499	91.352875	88.980118	84.511429	74.813095	
81.933456	86.253952	88.723541	90.103333	90.851875	91.223129	91.357224	91.331726	91.188095	90.944519	90.601852	90.144806	89.539726	88.727509	87.609604	86.020264	83.672836	80.056122	74.252472	64.740921	
79.291519	82.538643	84.698334	86.027458	86.780746	87.144585	87.241913	87.149086	86.909683	86.543015	86.048416	85.406174	84.575005	83.485733	82.029808	80.040100	77.262070	73.319031	67.701355	59.898106	
77.694145	79.910904	81.503937	82.527634	83.099319	83.332787	83.316925	83.113235	82.758751	82.269592	81.642807	80.856628	79.868492	78.610710	76.983917	74.848297	72.016312	68.256622	63.335796	57.150105	
76.574402	77.907181	78.879166	79.480133	79.756447	79.770676	79.580170	79.228470	78.742844	78.134094	77.396881	76.509308	75.431808	74.104904	72.446976	70.352951	67.698303	64.355385	60.235107	55.366440	
75.696564	76.264656	76.625786	76.757744	76.676193	76.413788	76.005089	75.478157	74.850525	74.127518	73.301712	72.352318	71.244827	69.930397	68.346313	66.418411	64.068695	61.231525	57.882778	54.080505	
74.947525	74.829559	74.602135	74.249405	73.777420	73.203835	72.548897	71.829178	71.054169	70.224365	69.330643	68.353928	67.265198	66.025925	64.589722	62.905903	60.926655	58.619328	55.983986	53.072739	
74.264412	73.504440	72.704422	71.861046	70.980972	70.076035	69.158264	68.236328	67.313354	66.385834	65.443253	64.468185	63.436619	62.318825	61.081120	59.689072	58.112865	56.335220	54.361107	52.226395	
73.606140	72.219986	70.850815	69.510170	68.210281	66.961990	65.772736	64.645454	63.577988	62.563194	61.589134	60.639641	59.694885	58.732162	57.727295	56.656731	55.500736	54.247704	52.898834	51.471657	
72.940689	70.919189	68.969521	67.119461	65.389008	63.789906	62.326271	60.995773	59.790989	58.700768	57.711330	56.807178	55.971813	55.188244	54.439655	53.710175	52.985893	52.256161	51.514870	50.761337	
72.238022	69.547379	66.989487	64.610146	62.437435	60.483475	58.747841	57.221535	55.890549	54.738613	53.749199	52.906837	52.197720	51.609997	51.133453	50.758842	50.476814	50.276329	50.143188	50.058754	
71.464622	68.043541	64.831886	61.895233	59.268250	56.959911	54.961304	53.253223	51.812252	50.615044	49.641079	48.874172	48.303089	47.921299	47.725883	47.715389	47.886475	48.229362	48.722847	49.330414	
70.577568	66.331070	62.400238	58.871758	55.781628	53.127880	50.885536	49.019093	47.491440	46.269440	45.327003	44.646706	44.220062	44.046986	44.134014	44.490829	45.124672	46.031998	47.188488	48.539978	
69.515182	64.303787	59.567230	55.411072	51.859840	48.885746	46.435169	44.447472	42.866280	41.645477	40.751957	40.166618	39.884373	39.913368	40.272995	40.989777	42.089741	43.585690	45.459198	47.640945	
68.179947	61.802498	56.154800	51.346565	47.362137	44.121361	41.523232	39.470657	37.882019	36.695469	35.869881	35.384483	35.238373	35.449913	36.055466	37.106052	38.659187	40.762016	43.421761	46.564541	
66.402710	58.572224	51.903854	46.459335	42.121971	38.715569	36.067032	34.031189	32.496899	31.385706	30.648729	30.264084	30.235641	30.593227	31.393555	32.720276	34.679298	37.381660	40.901356	45.195442	
63.859184	54.180576	46.429932	40.465992	35.951950	32.553093	29.999348	28.091402	26.689886	25.702866	25.076324	24.788462	24.847767	25.294563	26.205875	27.702696	29.956417	33.184181	37.606667	43.315815	
59.853939	47.861595	39.170105	33.023674	28.667755	25.546579	23.286985	21.646311	20.469479	19.660614	19.166237	18.966587	19.073204	19.532089	20.433285	21.928669	24.259829	27.792198	33.025398	40.461136	
52.695370	38.242340	29.365910	23.791653	20.149696	17.679432	15.956671	14.738364	13.882072	13.304821	12.962302	12.839258	12.947088	13.327927	14.067025	15.319298	17.362350	20.699577	26.241697	35.503326	
37.685524	23.046919	16.260105	12.627994	10.460680	9.065561	8.122712	7.469223	7.016438	6.715073	6.539637	6.481740	6.548596	6.766035	7.188050	7.919505	9.170968	11.402243	15.738579	25.310469	
