Las teperaturas son: 
86.230835	89.995132	91.236931	91.522957	91.415810	91.167587	90.898857	90.668053	90.497543	90.397285	90.365677	90.382248	90.415512	90.414368	90.300400	89.944595	89.113159	87.324478	83.433228	74.290985	
79.973984	82.521606	83.406555	83.388657	82.922737	82.280655	81.652802	81.137589	80.771172	80.558754	80.501999	80.562874	80.680634	80.763206	80.675690	80.213409	79.051041	76.640106	72.028381	63.664261	
76.325623	76.891129	76.656158	75.875275	74.797043	73.621796	72.518333	71.644653	71.046631	70.710373	70.627136	70.762405	71.023560	71.295601	71.411751	71.145248	70.181442	68.085518	64.294228	58.249023	
73.762512	72.424393	70.843925	69.072868	67.219955	65.408699	63.768738	62.437511	61.557755	61.089363	60.974957	61.201096	61.658813	62.214966	62.691818	62.869450	62.477165	61.204353	58.744217	54.927776	
71.765259	68.746002	65.831589	63.010025	60.317295	57.821465	55.615402	53.812180	52.537876	51.918739	51.786217	52.091026	52.781410	53.681835	54.626835	55.404793	55.787045	55.545555	54.497528	52.588974	
70.143677	65.677902	61.539268	57.706291	54.183746	51.006165	48.238617	45.972000	44.315208	43.380859	43.268574	43.649696	44.555527	45.829285	47.287773	48.732708	49.963699	50.791817	51.080032	50.786163	
68.823509	63.139191	57.927383	53.177750	48.886562	45.070732	41.776642	39.077282	37.065987	35.842091	35.494129	36.084080	37.128326	38.767204	40.723129	42.834446	44.898930	46.744247	48.239845	49.320198	
67.769325	61.084534	54.966255	49.423752	44.456726	40.074593	36.312332	33.229214	30.905323	29.427744	28.874594	29.299393	30.719028	32.548977	34.981789	37.694389	40.519775	43.283859	45.840527	48.093834	
66.951706	59.468925	52.610954	46.410103	40.875938	36.016617	31.860470	28.456133	25.872238	24.184797	23.462456	23.751225	25.062698	27.367273	30.063162	33.293602	36.781090	40.335293	43.802620	47.054787	
66.333382	58.228958	50.783550	44.055054	38.066383	32.826935	28.360165	24.705564	21.921265	20.073036	19.220901	19.404423	20.631302	22.870558	26.050671	29.626749	33.626598	37.841309	42.074604	46.170174	
65.861557	57.270996	49.364326	42.224968	35.888683	30.365824	25.674480	21.844849	18.923862	16.966888	16.025623	16.134178	17.298079	19.487282	22.633841	26.633556	31.034431	35.750725	40.606476	45.412407	
65.468353	56.474693	48.193756	40.734604	34.144432	28.430946	23.601843	19.674694	16.682537	14.669460	13.678776	13.740053	14.858431	17.007488	20.126488	24.120935	28.865067	33.996902	39.354542	44.753952	
65.068077	55.685623	47.072418	39.359489	32.596565	26.779665	21.897890	17.951050	14.954170	12.937762	11.935625	11.973227	13.057043	15.167412	18.255383	22.242153	27.019426	32.449047	38.232082	44.156395	
64.562057	54.728317	45.772953	37.843620	30.978695	25.146667	20.303053	16.419823	13.487722	11.520518	10.541474	10.572577	11.623434	13.684498	16.723875	20.686127	25.490643	31.026642	37.143360	43.559944	
63.823029	53.385422	44.036049	35.919449	29.030424	23.282463	18.577724	14.848389	12.055036	10.190933	9.267535	9.303240	10.312030	12.297535	15.250483	19.148186	23.952164	29.598595	35.976421	42.893425	
62.673771	51.376427	41.555161	33.299660	26.499548	20.969101	16.530937	13.063193	10.491859	8.787178	7.948969	7.992198	8.936165	10.799614	13.600330	17.357912	22.094414	27.823948	34.517563	42.029793	
60.793007	48.270988	37.942013	29.686472	23.170845	18.049345	14.041595	10.963537	8.707876	7.223068	6.498778	6.546501	7.390346	9.063320	11.610983	15.101168	19.635050	25.348452	32.375824	40.723614	
57.489067	43.309731	32.641541	24.744503	18.865129	14.436801	11.072896	8.537022	6.700455	5.498721	4.915109	4.958388	5.655087	7.047343	9.201754	12.228978	16.315470	21.762589	29.002083	38.468548	
51.073532	35.125149	24.902023	18.139959	13.468826	10.119141	7.653927	5.828748	4.519593	3.666112	3.250883	3.280993	3.780502	4.790523	6.381117	8.678881	11.922952	16.571770	23.488400	34.140491	
36.851170	21.445789	13.971192	9.735254	7.047441	5.209920	3.894657	2.934377	2.248710	1.801571	1.581685	1.594212	1.854220	2.388233	3.243019	4.508935	6.376424	9.281581	14.324484	24.610880	
