Las teperaturas son: 
87.187355	91.818207	93.835724	94.806976	95.296181	95.534302	95.627235	95.627472	95.561279	95.440063	95.264694	95.026848	94.707275	94.271118	93.657425	92.755676	91.350616	88.978439	84.510330	74.812553	
81.931290	86.249802	88.717644	90.095963	90.843307	91.213623	91.347061	91.321198	91.177429	90.933983	90.591675	90.135216	89.530884	88.719582	87.602692	86.014481	83.668213	80.052681	74.250214	64.739822	
79.288216	82.532318	84.689377	86.016220	86.767670	87.130081	87.226395	87.132980	86.893417	86.526955	86.032928	85.391563	84.561531	83.473648	82.019279	80.031242	77.255005	73.313797	67.697922	59.896435	
77.689705	79.902412	81.491867	82.512527	83.081711	83.313271	83.296066	83.091568	82.736862	82.247978	81.621956	80.836960	79.850365	78.594444	76.969719	74.836380	72.006798	68.249557	63.331169	57.147846	
76.568840	77.896591	78.864075	79.461227	79.734444	79.746246	79.554062	79.201393	78.715469	78.107056	77.370781	76.484695	75.409134	74.084549	72.429214	70.338058	67.686401	64.346535	60.229305	55.363609	
75.689934	76.252029	76.607849	76.735245	76.649979	76.384705	75.973999	75.445908	74.817917	74.095337	73.270645	72.323006	71.217827	69.906174	68.325172	66.400665	64.054504	61.220985	57.875870	54.077133	
74.939934	74.815071	74.581558	74.223618	73.747360	73.170486	72.513237	71.792206	71.016762	70.187424	69.295013	68.320297	67.234207	65.998093	64.565475	62.885532	60.910370	58.607227	55.976051	53.068859	
74.255966	73.488312	72.681519	71.832329	70.947510	70.038895	69.118553	68.195145	67.271713	66.344711	65.403564	64.430725	63.402092	62.287823	61.054115	59.666401	58.094734	56.321747	54.352264	52.222076	
73.596970	72.202484	70.825974	69.479019	68.173965	66.921677	65.729645	64.600739	63.532806	62.518578	61.546066	60.599003	59.657429	58.698521	57.697987	56.632118	55.481056	54.233078	52.889233	51.466980	
72.930992	70.900673	68.943184	67.086449	65.350510	63.747200	62.280628	60.948418	59.743114	58.653481	57.665688	56.764114	55.932121	55.152596	54.408592	53.684097	52.965050	52.240662	51.504707	50.756382	
72.227966	69.528168	66.962204	64.575928	62.397564	60.439240	58.700554	57.172478	55.840950	54.689625	53.701920	52.862213	52.156597	51.573071	51.101265	50.731823	50.455208	50.260277	50.132660	50.053616	
71.454437	68.024078	64.804245	61.860596	59.227875	56.915108	54.913406	53.203533	51.762009	50.565434	49.593193	48.828979	48.261444	47.883888	47.693287	47.688019	47.864594	48.213097	48.712181	49.325203	
70.567490	66.311829	62.372898	58.837490	55.741688	53.083565	50.838150	48.969933	47.441750	46.220367	45.279648	44.602001	44.178864	44.009995	44.101776	44.463760	45.103035	46.015915	47.177933	48.534821	
69.505455	64.285248	59.540878	55.378040	51.821346	48.843025	46.389500	44.400085	42.818375	41.598183	40.706306	40.123539	39.844673	39.877716	40.241920	40.963692	42.068886	43.570183	45.449032	47.635979	
68.170868	61.785149	56.130150	51.315674	47.326138	44.081409	41.480515	39.426338	37.837204	36.651234	35.827183	35.344193	35.201241	35.416561	36.026405	37.081646	38.639679	40.747513	43.412254	46.559906	
66.394508	58.556587	51.881630	46.431488	42.089516	38.679562	36.028530	33.991249	32.456516	31.345835	30.610249	30.227768	30.202175	30.563175	31.367363	32.698288	34.661716	37.368599	40.892788	45.191257	
63.852154	54.167145	46.410851	40.442101	35.924103	32.522194	29.966316	28.057133	26.655237	25.668659	25.043306	24.757301	24.819046	25.268774	26.183407	27.683828	29.941336	33.172974	37.599319	43.312229	
59.848335	47.850895	39.154896	33.004612	28.645535	25.521923	23.260622	21.618961	20.441828	19.633320	19.139889	18.941721	19.050283	19.511509	20.415352	21.913614	24.247801	27.783257	33.019535	40.458275	
52.691429	38.234810	29.355209	23.778244	20.134060	17.662079	15.938116	14.719114	13.862613	13.285606	12.943759	12.821758	12.930962	13.313441	14.054406	15.308702	17.353878	20.693279	26.237568	35.501305	
37.683460	23.042974	16.254498	12.620962	10.452486	9.056469	8.112991	7.459139	7.006244	6.705009	6.529922	6.472572	6.540146	6.758449	7.181440	7.913954	9.166533	11.398943	15.736416	25.309416	
