Las teperaturas son: 
87.140701	91.729172	93.709229	94.648453	95.111404	95.329285	95.408058	95.400055	95.331375	95.213036	95.045586	94.820084	94.516708	94.099976	93.508286	92.630440	91.250519	88.904022	84.461533	74.788742	
81.835709	86.067390	88.458466	89.771179	90.464752	90.793594	90.897949	90.855225	90.706360	90.468887	90.142723	89.711533	89.140411	88.368935	87.297142	85.757881	83.463097	79.900208	74.150223	64.691025	
79.142502	82.254173	84.294159	85.520935	86.190399	86.489571	86.541519	86.422394	86.175034	85.817657	85.348251	84.745422	83.966034	82.938889	81.553299	79.639954	76.942207	73.081268	67.545448	59.822006	
77.493736	79.528336	80.960342	81.846382	82.305313	82.451782	82.374924	82.135803	81.770615	81.293961	80.701065	79.967896	79.049385	77.875160	76.342957	74.310066	71.586067	67.936783	63.126083	57.047749	
76.323753	77.428719	78.199295	78.628082	78.763367	78.668747	78.401917	78.005928	77.506859	76.913750	76.218887	75.397629	74.407227	73.184814	71.645210	69.679703	67.160110	63.955269	59.972755	55.238403	
75.398170	75.695023	75.816383	75.743309	75.493805	75.101807	74.602196	74.022499	73.378822	72.674423	71.899025	71.028572	70.024780	68.834778	67.391571	65.616699	63.427799	60.755062	57.570366	53.928032	
74.605225	74.176086	73.673561	73.085602	72.420891	71.698608	70.939331	70.159027	69.365578	68.557068	67.721176	66.835007	65.865234	64.768723	63.494179	61.985920	60.191212	58.072563	55.625473	52.897766	
73.883377	72.777031	71.670776	70.565506	69.470863	68.400330	67.366364	66.376923	65.433395	64.529533	63.651295	62.776993	61.877876	60.918999	59.861267	58.664703	57.293964	55.726418	53.961899	52.031559	
73.192932	71.431107	69.729790	68.105087	66.572403	65.144409	63.829067	62.628521	61.538712	60.549522	59.645195	58.804996	58.003868	57.213531	56.403885	55.545387	54.612305	53.587196	52.465721	51.260277	
72.503113	70.083740	67.782227	65.631241	63.654152	61.864655	60.267391	58.859207	57.630676	56.567516	55.651901	54.863480	54.180248	53.579277	53.037514	52.532700	52.044582	51.556328	51.055969	50.537369	
71.784988	68.682373	65.760162	63.069180	60.641022	58.489830	56.615726	55.008911	53.653240	52.529259	51.616249	50.893677	50.342110	49.943462	49.681107	49.539181	49.501755	49.551414	49.667831	49.826752	
71.006119	67.168030	63.587559	60.335396	57.449768	54.941666	52.802795	51.013100	49.547058	48.378090	47.481407	46.835743	46.424118	46.233742	46.255180	46.480286	46.899059	47.495239	48.241459	49.095451	
70.124374	65.465698	61.170250	57.329803	53.983898	51.132576	48.751453	46.804222	45.251709	44.057529	43.191444	42.630962	42.361931	42.378117	42.679569	43.269363	44.148136	45.305954	46.712383	48.307606	
69.078751	63.470394	58.382629	53.925926	50.128258	46.963753	44.379410	42.313789	40.708538	39.514465	38.694420	38.224449	38.094009	38.305317	38.871513	39.812759	41.148735	42.886044	45.000404	47.417015	
67.772148	61.023697	55.047749	49.958565	45.743713	42.324883	39.601616	37.476105	35.864876	34.703232	33.946255	33.568653	33.564430	33.946373	34.745037	36.005470	37.779266	40.107784	42.992737	46.355141	
66.035507	57.870922	50.906887	45.209297	40.664314	37.097462	34.336113	32.234486	30.679760	29.590914	28.915678	28.628090	28.727425	29.238506	30.212793	31.728575	33.886406	36.792122	40.514755	45.006737	
63.544422	53.579384	45.575226	39.394253	34.702137	31.165619	28.515064	26.550625	25.131508	24.163586	23.589931	23.385254	23.554104	24.132526	25.193031	26.852001	29.276253	32.678444	37.275013	43.153938	
59.603008	47.382294	38.488651	32.169121	27.671150	24.440134	22.103271	20.417480	19.226547	18.432861	17.980614	17.847277	18.041237	18.605087	19.625278	21.250008	23.717201	27.388718	32.760799	40.331985	
52.518929	37.905289	28.886679	23.190655	19.448753	16.901188	15.124026	13.873938	13.007687	12.441071	12.128159	12.051741	12.221003	12.675672	13.498482	14.841751	16.980515	20.415653	26.055500	35.412437	
37.593178	22.870489	16.009239	12.313363	10.093709	8.658102	7.686747	7.016593	6.558572	6.262755	6.102804	6.069311	6.168328	6.424427	6.890275	7.669385	8.970972	11.253529	15.641052	25.262863	
