Las teperaturas son: 
87.133369	91.715164	93.689308	94.623482	95.082306	95.297012	95.373520	95.364212	95.295135	95.177261	95.011047	94.787476	94.486641	94.072990	93.484787	92.610710	91.234734	88.892296	84.453857	74.784988	
81.820663	86.038666	88.417648	89.720001	90.405106	90.727402	90.827171	90.781769	90.632095	90.395569	90.071945	89.644753	89.078827	88.313629	87.248962	85.717438	83.430771	79.876175	74.134483	64.683350	
79.119537	82.210350	84.231888	85.442894	86.099442	86.388618	86.433578	86.310387	86.061775	85.705826	85.240295	84.643562	83.872131	82.854568	81.479843	79.578278	76.892906	73.044609	67.521416	59.810287	
77.462860	79.469414	80.876625	81.741455	82.182999	82.316048	82.229767	81.985161	81.618294	81.143562	80.555862	79.830864	78.923103	77.761749	76.244141	74.227104	71.519737	67.887466	63.093742	57.031971	
76.285164	77.355064	78.094620	78.496887	78.610428	78.499023	78.220390	77.817543	77.316368	76.725632	76.037285	75.226234	74.249252	73.042961	71.521591	69.575897	67.077141	63.893593	59.932308	55.218666	
75.352234	75.607376	75.691818	75.587166	75.311783	74.899780	74.386131	73.798264	73.152077	72.450500	71.682838	70.824524	69.836700	68.665863	67.244370	65.493080	63.328979	60.681610	57.522202	53.904526	
74.552582	74.075592	73.530769	72.906586	72.212173	71.466934	70.691544	69.901871	69.105530	68.300240	67.473198	66.600952	65.649483	64.574944	63.325302	61.844109	60.077858	57.988297	55.570225	52.870804	
73.824860	72.665283	71.511948	70.366379	69.238678	68.142578	67.090652	66.090759	65.143990	64.243683	63.375290	62.516464	61.637703	60.703289	59.673283	58.506832	57.167770	55.632599	53.900383	52.001545	
73.129539	71.310036	69.557693	67.889282	66.320755	64.865059	63.530216	62.318302	61.224937	60.239590	59.345921	58.522476	57.743420	56.979591	56.200005	55.374161	54.475414	53.485428	52.398994	51.227715	
72.436050	69.955666	67.600143	65.402901	63.387856	61.569000	59.951073	58.530815	57.298504	56.239384	55.335022	54.564323	53.904434	53.331528	52.821564	52.351341	51.899586	51.448532	50.985291	50.502876	
71.715668	68.549957	65.571884	62.833031	60.365578	58.183979	56.288467	54.669109	53.309494	52.189659	51.288254	50.584000	50.056568	49.686970	49.457539	49.351410	49.351624	49.439789	49.594639	49.791031	
70.936066	67.034203	63.397247	60.096664	57.171257	54.632385	52.471813	50.669399	49.199322	48.034508	47.149529	46.522369	46.135155	45.974144	46.028893	46.290226	46.747093	47.382248	48.167362	49.059288	
70.055267	65.333633	60.982414	57.094154	53.708931	50.827187	48.424580	46.464737	44.908184	43.718071	42.863529	42.321304	42.076370	42.121544	42.455894	43.081478	43.997902	45.194248	46.639133	48.271843	
69.012329	63.343445	58.202026	53.699310	49.863785	46.669960	44.064896	41.987099	40.377922	39.187714	38.378738	37.926311	37.819046	38.058250	38.656105	39.631802	41.004028	42.778435	44.929836	47.382572	
67.710190	60.905281	54.879257	49.747101	45.496895	42.050644	39.307995	37.171066	35.556129	34.398056	33.651375	33.290131	33.307526	33.715519	34.543747	35.836357	37.644028	40.007202	42.926773	46.322945	
65.979843	57.764484	50.755421	45.019157	40.442352	36.850788	34.071964	31.960014	30.401909	29.316240	28.650240	28.377342	28.496120	29.030626	30.031525	31.576271	33.764603	36.701530	40.455334	44.977737	
63.496803	53.488312	45.445602	39.231506	34.512112	30.954405	28.288841	26.315525	24.893478	23.928240	23.362469	23.170357	23.355846	23.954330	25.037636	26.721422	29.171814	32.600769	37.224064	43.129066	
59.565125	47.309834	38.385475	32.039562	27.519848	24.271935	21.923080	20.230186	19.036892	18.245319	17.799330	17.675987	17.883196	18.463024	19.501379	21.145889	23.633919	27.326773	32.720169	40.312149	
52.492336	37.854424	28.814238	23.099674	19.342484	16.783028	14.997431	13.742327	12.874395	12.309248	12.000716	11.931307	12.109875	12.575770	13.411345	14.768520	16.921938	20.372082	26.026917	35.398483	
37.579277	22.843904	15.971377	12.265799	10.038145	8.596308	7.620530	6.947746	6.488834	6.193778	6.036112	6.006278	6.110156	6.372128	6.844657	7.631043	8.940302	11.230714	15.626082	25.255556	
