Las teperaturas son: 
87.161583	91.769028	93.765839	94.719406	95.194107	95.421043	95.506172	95.501839	95.434280	95.314644	95.143661	94.912628	94.601997	94.176567	93.575027	92.686493	91.295319	88.937340	84.483368	74.799393	
81.878494	86.149033	88.574478	89.916550	90.634186	90.981606	91.098969	91.063797	90.917206	90.677071	90.343697	89.901192	89.315201	88.525894	87.433914	85.872742	83.554909	79.968445	74.194984	64.712875	
79.207726	82.378654	84.471039	85.742615	86.448761	86.776230	86.848053	86.740456	86.496597	86.135147	85.654739	85.034668	84.232605	83.178268	81.761894	79.815109	77.082214	73.185326	67.613686	59.855320	
77.581436	79.695740	81.198196	82.144485	82.652779	82.837318	82.787170	82.563599	82.203110	81.721008	81.113281	80.356918	79.407921	78.197144	76.623535	74.545685	71.774391	68.076782	63.217873	57.092548	
76.433411	77.638039	78.496735	79.000870	79.197876	79.150909	78.917511	78.540939	78.047798	77.447876	76.734505	75.884232	74.855698	73.587563	71.996155	69.974403	67.395691	64.130417	60.087585	55.294441	
75.528671	75.944168	76.170410	76.187050	76.011055	75.675797	75.216019	74.659454	74.022858	73.310371	72.512939	71.607971	70.558792	69.314339	67.809471	65.967606	63.708317	60.963615	57.707104	53.994762	
74.754883	74.461815	74.079628	73.594589	73.014206	72.357025	71.643463	70.889740	70.104424	69.286652	68.425514	67.499756	66.477943	65.318970	63.973675	62.388580	60.513100	58.311878	55.782387	52.974342	
74.049919	73.095009	72.122665	71.131943	70.131180	69.133148	68.150070	67.190277	66.255829	65.341690	64.435364	63.517036	62.559994	61.531601	60.395126	59.113014	57.652355	55.992859	54.136608	52.116825	
73.373474	71.775810	70.219704	68.719200	67.288368	65.939041	64.678940	63.510567	62.430653	61.430363	60.495625	59.607681	58.743759	57.878033	56.983002	56.031712	55.001087	53.876240	52.655247	51.352768	
72.694199	70.448631	68.300858	66.281433	64.412231	62.706089	61.167393	59.793316	58.575310	57.500450	56.552662	55.713715	54.964005	54.283203	53.650986	53.047897	52.456463	51.862549	51.256763	50.635365	
71.982712	69.059967	66.296921	63.742126	61.425690	59.360832	57.547421	55.975964	54.631264	53.495209	52.548931	51.774094	51.153713	50.672447	50.316437	50.072754	49.928337	49.868572	49.875805	49.928253	
71.206100	67.549988	64.130569	61.016258	58.243710	55.823044	53.745651	51.991825	50.536949	49.355827	48.425529	47.726994	47.245754	46.971764	46.898422	47.020531	47.330982	47.816376	48.452042	49.198238	
70.321915	65.843010	61.706688	58.002495	54.768394	52.003532	49.683247	47.771538	46.230125	45.024010	44.124763	43.512062	43.174263	43.107811	43.315571	43.803543	44.575226	45.623497	46.920624	48.409241	
69.268852	63.833523	58.898949	54.573456	50.883476	47.802292	45.276592	43.245255	41.650772	40.445274	39.593346	39.073154	38.876518	39.008247	39.484222	40.327385	41.560204	43.191990	45.201035	47.514938	
67.949646	61.362801	55.529949	50.563374	46.449188	43.108261	40.439861	38.346455	36.745373	35.573105	34.786400	34.361916	34.295860	34.603466	35.317818	36.486580	38.163948	40.393822	43.180325	46.446709	
66.195206	58.176056	51.340843	45.753639	41.299339	37.802681	35.090797	33.018154	31.472626	30.374290	29.672335	29.342571	29.386261	29.830416	30.728788	32.162006	34.232979	37.049831	40.683769	45.089237	
63.681210	53.840767	45.947006	39.860657	35.246292	31.769991	29.161900	27.222366	25.811197	24.835196	24.238684	23.997890	24.119064	24.640121	25.635548	27.223732	29.573502	32.899498	37.419991	43.224697	
59.711971	47.590538	38.784870	32.540779	28.104816	24.921848	22.618877	20.952995	19.768444	18.968357	18.497927	18.335821	18.491796	19.009922	19.978222	21.546513	23.954308	27.565044	32.876450	40.388435	
52.595482	38.051613	29.094856	23.451881	19.753599	17.239845	15.486551	14.250493	13.388764	12.817680	12.492006	12.395376	12.537937	12.960459	13.746779	15.050352	17.147335	20.539715	26.136868	35.452156	
37.633209	22.947033	16.118147	12.450043	10.253226	8.835325	7.876482	7.213691	6.758054	6.459916	6.293297	6.249232	6.334278	6.573552	7.020300	7.778625	9.058338	11.318501	15.683665	25.283665	
