Las teperaturas son: 
87.168343	91.781921	93.784142	94.742355	95.220848	95.450729	95.537888	95.534775	95.467560	95.347519	95.175400	94.942581	94.629593	94.201363	93.596626	92.704620	91.309799	88.948105	84.490433	74.802841	
81.892303	86.175430	88.612000	89.963562	90.688965	91.042397	91.163986	91.131248	90.985397	90.744400	90.408676	89.962540	89.371735	88.576645	87.478149	85.909874	83.584595	79.990524	74.209450	64.719933	
79.228806	82.418915	84.528244	85.814301	86.532318	86.868942	86.947205	86.843330	86.600571	86.237823	85.753853	85.128204	84.318817	83.255692	81.829369	79.871765	77.127518	73.219002	67.635765	59.866096	
77.609802	79.749886	81.275139	82.240906	82.765152	82.962036	82.920517	82.701942	82.342987	81.859108	81.246597	80.482727	79.523888	78.301277	76.714279	74.621872	71.835320	68.122070	63.247570	57.107040	
76.468887	77.705772	78.592972	79.121475	79.338470	79.306908	79.084320	78.714005	78.222748	77.620605	76.901245	76.041603	75.000748	73.717834	72.109680	70.069717	67.471886	64.187057	60.124729	55.312576	
75.570908	76.024826	76.285019	76.330673	76.178459	75.861542	75.414627	74.865524	74.231186	73.516052	72.711487	71.795349	70.731506	69.469452	67.944633	66.081116	63.799053	61.031063	57.751339	54.016357	
74.803368	74.554352	74.211121	73.759369	73.206268	72.570137	71.871330	71.126190	70.343483	69.522682	68.653351	67.714775	66.676117	65.496948	64.128769	62.518822	60.617218	58.389275	55.833138	52.999111	
74.103882	73.198013	72.269035	71.315399	70.345016	69.370422	68.403793	67.453545	66.521988	65.604492	64.689056	63.756447	62.780647	61.729763	60.567814	59.258034	57.768291	56.079041	54.193111	52.144402	
73.431992	71.887543	70.378448	68.918182	67.520309	66.196426	64.954163	63.796146	62.719383	61.715462	60.770840	59.867416	58.983162	58.093033	57.170353	56.189041	55.126854	53.969742	52.716557	51.382698	
72.756187	70.566986	68.469032	66.492203	64.657928	62.978729	61.458939	60.095860	58.881203	57.802498	56.844246	55.988911	55.217655	54.510994	53.849491	53.214600	52.589718	51.961624	51.321732	50.667076	
72.046898	69.182510	66.471054	63.960388	61.680115	59.643169	57.849358	56.289303	54.948078	53.808060	52.850956	52.059151	51.416451	50.908405	50.522064	50.245434	50.066380	49.971195	49.943108	49.961105	
71.271072	67.674034	64.306847	61.237213	58.501297	56.108906	54.051361	52.309082	50.857738	49.672607	48.731354	48.015640	47.511814	47.210716	47.106667	47.195400	47.470787	47.920319	48.520199	49.231506	
70.386139	65.965637	61.880966	58.220947	55.023064	52.286182	49.985527	48.085243	46.547340	45.337265	44.427185	43.797508	43.437393	43.344124	43.521511	43.976494	44.713493	45.726303	46.988029	48.442139	
69.330704	63.951637	59.066818	54.783894	51.128819	48.074593	45.567825	43.547504	41.956413	40.747101	39.884743	39.348194	39.130058	39.235962	39.682682	40.494057	41.693451	43.291061	45.266006	47.546646	
68.007446	61.473186	55.686855	50.760078	46.678528	43.362808	40.712112	38.629025	37.031113	35.855301	35.058853	34.619087	34.532925	34.816391	35.503387	36.642433	38.288551	40.486469	43.241074	46.476357	
66.247269	58.275475	51.482178	45.930828	41.505928	38.031982	35.336067	33.272720	31.730066	30.628542	29.917818	29.574289	29.599869	30.022270	30.896000	32.302444	34.345261	37.133316	40.738514	45.115955	
63.725849	53.926010	46.068184	40.012589	35.423447	31.966640	29.372250	27.440697	26.032000	25.053272	24.449245	24.196651	24.302298	24.804703	25.778992	27.344208	29.669827	32.971107	37.466942	43.247620	
59.747566	47.658504	38.881500	32.661934	28.246094	25.078682	22.786644	21.127132	19.944565	19.142313	18.665897	18.494381	18.637970	19.141220	20.092663	21.642628	24.031155	27.622181	32.913918	40.406723	
52.620522	38.099426	29.162827	23.537106	19.852982	17.350166	15.604570	14.373003	13.512671	12.940067	12.610189	12.506943	12.640793	13.052845	13.827306	15.117985	17.201412	20.579926	26.163235	35.465034	
37.646320	22.972065	16.153736	12.494662	10.305261	8.893096	7.938283	7.277846	6.822943	6.524011	6.355193	6.307665	6.388148	6.621943	7.062479	7.814052	9.086662	11.339561	15.697480	25.290409	
