Las teperaturas son: 
87.163467	91.772614	93.770920	94.725769	95.201508	95.429276	95.514961	95.510986	95.443504	95.323761	95.152451	94.920937	94.609642	94.183456	93.581024	92.691513	91.299332	88.940315	84.485336	74.800369	
81.882317	86.156342	88.584885	89.929581	90.649361	90.998444	91.117004	91.082474	90.936111	90.695740	90.361694	89.918213	89.330879	88.539970	87.446159	85.883018	83.563141	79.974579	74.199005	64.714821	
79.213547	82.389801	84.486900	85.762482	86.471924	86.801933	86.875534	86.768967	86.525406	86.163597	85.682205	85.060593	84.256500	83.199722	81.780594	79.830826	77.094772	73.194672	67.619812	59.858307	
77.589294	79.710732	81.219528	82.171219	82.683914	82.871887	82.824135	82.601936	82.241882	81.759262	81.150223	80.391777	79.440063	78.226006	76.648689	74.566788	71.791283	68.089325	63.226101	57.096558	
76.443230	77.656815	78.523399	79.034302	79.236855	79.194145	78.963730	78.588913	78.096283	77.495743	76.780701	75.927834	74.895889	73.623657	72.027618	70.000824	67.416817	64.146095	60.097874	55.299465	
75.540375	75.966522	76.202179	76.226852	76.057465	75.727272	75.271057	74.716568	74.080605	73.367371	72.567963	71.659897	70.606659	69.357323	67.846916	65.999069	63.733467	60.982307	57.719360	54.000740	
74.768318	74.487457	74.116066	73.640244	73.067444	72.416077	71.706612	70.955276	70.170685	69.352081	68.488663	67.559357	66.532875	65.368294	64.016663	62.424683	60.541962	58.333324	55.796448	52.981209	
74.064880	73.123535	72.163223	71.182777	70.190445	69.198883	68.220406	67.263245	66.329597	65.414520	64.505676	63.583389	62.621147	61.586521	60.442993	59.153214	57.684494	56.016743	54.152267	52.124470	
73.389679	71.806763	70.263687	68.774353	67.352646	66.010361	64.755226	63.589714	62.510674	61.509377	60.571899	59.679665	58.810120	57.937630	57.034924	56.075314	55.035946	53.902149	52.672234	51.361069	
72.711380	70.481430	68.347473	66.339844	64.480316	62.781631	61.248169	59.877159	58.660088	57.584160	56.633469	55.789986	55.034306	54.346336	53.705997	53.094097	52.493393	51.890003	51.274773	50.644150	
72.000496	69.093933	66.345154	63.802586	61.496174	59.439056	57.631081	56.062798	54.719051	53.581909	52.632629	51.853092	51.226524	50.737839	50.373421	50.120613	49.966595	49.897018	49.894459	49.937351	
71.224106	67.584366	64.179398	61.077461	58.315071	55.902252	53.830360	52.079739	50.625839	49.443604	48.510262	47.806976	47.319481	47.037987	46.956135	47.068985	47.369720	47.845184	48.470936	49.207462	
70.339699	65.876976	61.754959	58.063011	54.838936	52.081844	49.766991	47.858456	46.318008	45.110809	44.208549	43.591152	43.247177	43.173294	43.372643	43.851471	44.613541	45.651993	46.939308	48.418362	
69.285980	63.866234	58.945442	54.631744	50.951439	47.877731	45.357269	43.328991	41.735458	40.528900	39.674088	39.149361	38.946774	39.071350	39.539215	40.373581	41.597122	43.219437	45.219036	47.523735	
67.965652	61.393368	55.573395	50.617844	46.512711	43.178764	40.515278	38.424736	36.824524	35.651291	34.861885	34.433167	34.361542	34.662460	35.369232	36.529762	38.198479	40.419495	43.197151	46.454926	
66.209625	58.203579	51.379971	45.802704	41.356548	37.866180	35.158737	33.088669	31.543945	30.444723	29.740347	29.406769	29.445444	29.883574	30.775114	32.200916	34.264095	37.072968	40.698936	45.096649	
63.693565	53.864353	45.980549	39.902725	35.295349	31.824453	29.220158	27.282841	25.872356	24.895603	24.297014	24.052954	24.169827	24.685720	25.675293	27.257111	29.600195	32.919342	37.432999	43.231056	
59.721825	47.609352	38.811623	32.574326	28.143932	24.965273	22.665337	21.001215	19.817223	19.016542	18.544458	18.379749	18.532288	19.046297	20.009933	21.573143	23.975599	27.580879	32.886829	40.393505	
52.602417	38.064854	29.113674	23.475475	19.781113	17.270390	15.519233	14.284422	13.423080	12.851578	12.524742	12.426281	12.566433	12.986056	13.769091	15.069090	17.162319	20.550856	26.144175	35.455727	
37.636837	22.953957	16.127998	12.462394	10.267630	8.851321	7.893595	7.231458	6.776025	6.477668	6.310441	6.265420	6.349202	6.586959	7.031986	7.788442	9.066185	11.324337	15.687493	25.285536	
